Date,Open,High,Low,Close,Volume
2024-07-15,274.2,276.95,268.72,271.99,338328.0
2024-07-16,272.0,272.27,260.06,265.63,603389.0
2024-07-17,265.02,269.65,262.0,264.73,327945.0
2024-07-18,268.65,273.0,264.82,271.16,170119.0
2024-07-19,272.12,273.82,267.0,269.1,467429.0
2024-07-22,269.1,273.44,266.0,269.48,856890.0
2024-07-23,269.98,270.0,263.5,264.73,374511.0
2024-07-24,262.89,266.54,261.37,264.0,298092.0
2024-07-25,264.37,265.05,261.02,262.57,272505.0
2024-07-26,262.5,264.99,252.08,254.81,708701.0
2024-07-29,254.8,254.81,234.22,236.7,1406968.0
2024-07-30,236.6,242.76,236.19,240.59,420963.0
2024-07-31,241.6,244.49,238.0,241.1,477331.0
2024-08-01,241.3,241.65,232.88,234.1,506058.0
2024-08-02,234.7,234.7,225.0,225.32,1156658.0
2024-08-05,221.9,222.9,215.11,217.35,913493.0
2024-08-06,219.33,225.48,218.04,221.22,768039.0
2024-08-07,221.52,225.2,215.11,225.18,995129.0
2024-08-08,225.5,234.79,224.91,228.65,1434275.0
2024-08-09,228.2,238.65,227.5,233.92,1110062.0
2024-08-12,233.27,236.5,230.0,233.82,677261.0
2024-08-13,236.88,265.34,233.61,256.76,6352627.0
2024-08-14,254.97,258.22,243.0,245.1,2816010.0
2024-08-15,245.25,252.0,239.21,243.47,1676318.0
2024-08-16,244.5,247.1,236.99,238.55,1081430.0
2024-08-19,240.0,242.7,230.0,232.95,1259606.0
2024-08-20,233.0,235.3,226.0,227.88,924750.0
2024-08-21,227.99,231.0,226.0,229.99,641868.0
2024-08-22,231.15,231.19,216.0,222.23,1295496.0
2024-08-23,219.32,222.77,203.0,214.0,2125617.0
2024-08-26,222.26,234.71,220.0,230.0,2191781.0
2024-08-27,227.6,227.6,210.83,211.26,2574389.0
2024-08-28,210.5,210.51,195.02,199.35,2141056.0
2024-08-29,200.15,208.78,197.02,203.02,1482178.0
2024-08-30,202.63,208.0,199.79,200.29,744415.0
2024-09-02,200.29,201.19,185.26,188.08,1465736.0
2024-09-03,188.42,191.99,180.6,185.17,1176478.0
2024-09-04,185.0,197.6,183.88,195.6,912556.0
2024-09-05,196.44,208.0,191.82,194.51,1338986.0
2024-09-06,194.5,201.88,192.26,197.3,738493.0
2024-09-09,198.95,207.91,198.01,204.96,1278540.0
2024-09-10,206.95,207.0,197.3,199.39,573833.0
2024-09-11,199.0,201.11,190.05,190.27,391625.0
2024-09-12,190.93,195.11,187.44,193.06,514738.0
2024-09-13,193.59,193.95,186.84,192.21,834378.0
2024-09-16,195.0,203.5,193.11,201.24,909582.0
2024-09-17,202.5,203.2,198.32,201.83,631712.0
2024-09-18,202.81,216.09,202.31,205.77,3094584.0
2024-09-19,205.84,217.94,205.8,215.68,3294574.0
2024-09-20,215.91,217.4,211.0,212.6,920552.0
2024-09-23,215.0,217.33,212.05,212.92,1669448.0
2024-09-24,213.9,214.9,207.3,210.36,849065.0
2024-09-25,211.15,212.25,205.51,206.0,592295.0
2024-09-26,205.98,206.72,198.48,200.65,1687554.0
