Date,Open,High,Low,Close,Volume
2013-04-10,48.0,48.0,46.75,46.87,424170.0
2013-04-11,47.22,47.6,45.75,45.75,602080.0
2013-04-12,45.7,45.97,45.0,45.45,469350.0
2013-04-15,45.5,46.2,45.42,45.66,1393630.0
2013-04-16,45.77,45.77,42.57,43.39,578480.0
2013-04-17,43.88,44.48,43.11,43.3,1034050.0
2013-04-18,43.5,43.5,42.58,43.03,888600.0
2013-04-19,43.18,43.57,43.0,43.38,1334260.0
2013-04-22,43.99,44.05,43.5,43.55,472550.0
2013-04-23,43.71,44.08,43.63,44.0,835630.0
2013-04-24,44.02,44.5,44.02,44.46,456310.0
2013-04-25,44.42,44.63,44.01,44.2,556250.0
2013-04-26,44.5,44.95,44.2,44.69,822010.0
2013-04-29,44.91,45.01,44.4,44.57,187190.0
2013-04-30,44.91,45.01,44.3,44.41,323540.0
2013-05-02,44.55,44.55,43.75,44.37,169640.0
2013-05-03,44.4,44.98,44.22,44.98,172390.0
2013-05-06,45.29,47.83,45.29,46.16,686090.0
2013-05-07,46.15,49.9,46.15,47.5,477510.0
2013-05-08,47.35,49.0,47.01,48.76,690130.0
2013-05-10,48.56,49.29,48.54,48.6,738670.0
2013-05-13,49.27,49.99,48.63,49.0,280750.0
2013-05-14,48.97,49.23,48.68,49.08,591600.0
2013-05-15,50.0,50.14,49.62,49.85,1074800.0
2013-05-16,49.99,50.1,49.9,50.1,216910.0
2013-05-17,50.1,50.29,50.0,50.09,127180.0
2013-05-20,49.99,51.2,49.99,51.0,535400.0
2013-05-21,50.38,51.5,45.25,51.34,877330.0
2013-05-22,51.35,55.06,51.35,54.45,1901910.0
2013-05-23,54.35,54.43,53.5,53.76,534050.0
2013-05-24,53.83,53.93,52.51,52.51,484860.0
2013-05-27,53.29,53.4,52.81,53.2,360060.0
2013-05-28,53.24,53.97,53.21,53.79,256510.0
2013-05-29,53.38,53.72,52.8,53.52,637050.0
2013-05-30,53.24,53.59,53.05,53.5,827150.0
2013-05-31,53.68,53.8,53.37,53.37,172810.0
2013-06-03,53.46,53.61,52.64,52.68,691060.0
2013-06-04,52.87,53.12,52.45,52.62,822880.0
2013-06-05,52.53,52.76,52.5,52.5,299610.0
2013-06-06,52.5,54.78,52.5,53.25,1753200.0
2013-06-07,53.18,53.8,53.08,53.53,310380.0
2013-06-10,53.69,53.71,53.46,53.5,331830.0
2013-06-11,53.5,53.65,52.18,52.18,700110.0
2013-06-13,52.13,52.15,51.52,51.52,431750.0
2013-06-14,51.77,51.95,51.49,51.56,234920.0
2013-06-17,51.57,54.0,51.33,52.75,1238970.0
2013-06-18,52.41,52.86,52.0,52.62,224530.0
2013-06-19,52.81,53.06,52.27,52.68,468670.0
2013-06-20,52.42,52.42,50.5,50.5,1191240.0
2013-06-21,50.47,51.3,49.78,49.78,988950.0
2013-06-24,50.49,51.78,49.79,51.47,1859290.0
2013-06-25,51.49,52.49,51.3,52.0,1878380.0
2013-06-26,52.09,52.86,51.83,52.72,1598000.0
2013-06-27,52.78,53.3,52.45,53.04,956730.0
2013-06-28,52.82,54.41,52.82,53.21,1314550.0
2013-07-01,53.48,54.01,53.43,53.9,521190.0
2013-07-02,53.99,54.17,53.6,54.15,729990.0
2013-07-03,54.19,54.2,53.67,53.73,393600.0
2013-07-04,54.23,54.23,53.85,53.9,395250.0
2013-07-05,54.0,54.08,53.85,53.89,339780.0
