Date,Open,High,Low,Close,Volume
2022-11-21,2486.0,2490.5,2419.0,2420.0,59630.0
2022-11-22,2444.0,2522.0,2430.0,2482.0,113487.0
2022-11-23,2494.5,2529.0,2481.0,2493.0,76000.0
2022-11-24,2505.0,2508.0,2456.5,2468.0,29466.0
2022-11-25,2470.0,2488.5,2440.0,2480.0,25956.0
2022-11-28,2467.0,2487.0,2430.0,2459.5,31738.0
2022-11-29,2462.5,2474.0,2350.0,2418.0,68241.0
2022-11-30,2429.5,2449.5,2400.0,2431.5,33024.0
2022-12-01,2444.0,2456.0,2406.5,2440.5,28038.0
2022-12-02,2445.0,2451.5,2399.5,2420.0,41342.0
2022-12-05,2405.5,2447.5,2372.5,2399.5,48600.0
2022-12-06,2402.5,2430.0,2376.0,2411.0,35917.0
2022-12-07,2373.0,2389.5,2350.0,2366.5,42436.0
2022-12-08,2368.0,2374.0,2340.5,2344.0,34054.0
2022-12-09,2344.0,2447.5,2291.5,2425.0,120518.0
2022-12-12,2425.0,2485.0,2381.0,2385.0,90789.0
2022-12-13,2391.0,2461.0,2386.0,2420.0,74721.0
2022-12-14,2420.5,2427.0,2381.5,2395.0,24485.0
2022-12-15,2398.5,2512.0,2320.0,2484.0,216183.0
2022-12-16,2520.5,2549.0,2407.0,2486.5,110893.0
2022-12-19,2520.0,2520.0,2380.0,2382.0,144591.0
2022-12-20,2381.5,2442.0,2360.0,2401.0,43073.0
2022-12-21,2421.0,2435.5,2355.0,2366.5,50318.0
2022-12-22,2378.5,2462.0,2335.0,2423.0,111730.0
2022-12-23,2423.5,2454.5,2402.0,2414.0,24146.0
2022-12-26,2414.5,2448.5,2406.0,2423.0,29877.0
2022-12-27,2424.0,2440.0,2410.0,2420.0,17569.0
2022-12-28,2429.5,2429.5,2403.0,2424.0,22389.0
2022-12-29,2420.0,2465.0,2409.0,2420.0,35975.0
2022-12-30,2419.5,2428.0,2414.0,2415.5,20645.0
2023-01-03,2417.5,2450.0,2406.5,2424.5,14601.0
2023-01-04,2424.5,2440.5,2416.0,2428.0,16216.0
2023-01-05,2429.5,2447.5,2275.0,2397.5,48866.0
2023-01-06,2416.0,2422.0,2390.0,2390.0,14871.0
2023-01-09,2395.0,2415.0,2387.0,2395.0,16772.0
2023-01-10,2398.0,2406.5,2373.0,2406.5,20060.0
2023-01-11,2410.0,2496.0,2410.0,2496.0,93214.0
2023-01-12,2498.0,2567.0,2495.0,2536.5,148452.0
2023-01-13,2536.5,2541.0,2477.0,2541.0,52289.0
2023-01-16,2534.0,2554.0,2522.0,2532.0,51943.0
2023-01-17,2538.5,2538.5,2485.0,2509.0,42442.0
2023-01-18,2500.0,2511.0,2447.0,2496.0,45858.0
2023-01-19,2499.5,2510.0,2468.5,2469.0,32977.0
2023-01-20,2469.0,2472.5,2439.0,2457.0,21038.0
2023-01-23,2457.0,2475.5,2455.0,2461.5,17330.0
2023-01-24,2470.0,2505.0,2450.0,2495.0,42364.0
2023-01-25,2493.0,2538.0,2479.5,2509.0,41453.0
2023-01-26,2509.5,2536.0,2499.5,2509.0,36467.0
2023-01-27,2515.0,2530.0,2509.5,2524.5,31880.0
2023-01-30,2525.5,2529.0,2506.5,2526.5,24027.0
2023-01-31,2526.5,2653.0,2496.0,2623.0,178482.0
2023-02-01,2644.5,2675.5,2563.5,2563.5,100804.0
2023-02-02,2586.0,2631.5,2575.0,2602.0,48345.0
2023-02-03,2585.0,2600.0,2545.5,2579.0,36815.0
2023-02-06,2575.0,2624.0,2565.5,2611.5,46295.0
2023-02-07,2621.5,2633.0,2590.0,2612.5,32836.0
2023-02-08,2618.0,2619.0,2576.5,2595.5,38188.0
2023-02-09,2616.5,2621.5,2585.0,2605.0,24932.0
2023-02-10,2720.0,2735.5,2629.0,2675.5,294948.0
2023-02-13,2704.5,2717.5,2690.0,2702.0,46514.0
2023-02-14,2706.0,2708.0,2634.5,2670.0,67448.0
2023-02-15,2663.5,2664.0,2510.0,2539.5,75471.0
2023-02-16,2539.5,2612.5,2526.0,2553.5,68650.0
2023-02-17,2558.0,2603.5,2540.0,2555.0,52451.0
2023-02-20,2560.0,2567.0,2463.0,2524.0,84838.0
2023-02-21,2528.0,2694.5,2500.5,2553.0,335971.0
2023-02-22,2574.5,2574.5,2524.0,2529.5,50866.0
2023-02-24,2536.5,2578.0,2529.5,2549.0,41501.0
2023-02-27,2540.0,2620.0,2532.0,2620.0,102736.0
2023-02-28,2625.5,2629.5,2600.0,2606.0,53965.0
2023-03-01,2617.5,2622.5,2578.0,2597.5,67791.0
2023-03-02,2599.0,2602.5,2502.5,2543.0,126844.0
2023-03-03,2552.0,2579.0,2517.0,2546.0,61704.0
2023-03-06,2552.0,2580.0,2550.5,2567.0,44160.0
2023-03-07,2569.5,2574.5,2554.0,2565.0,42214.0
2023-03-09,2565.0,2580.0,2541.5,2548.5,55494.0
2023-03-10,2529.0,2546.0,2507.5,2535.5,34034.0
2023-03-13,2538.0,2575.5,2505.0,2526.0,87600.0
2023-03-14,2521.0,2525.0,2503.0,2514.5,56892.0
2023-03-15,2514.5,2526.0,2470.5,2495.0,90379.0
2023-03-16,2495.0,2510.5,2450.5,2495.5,48806.0
2023-03-17,2496.0,2520.0,2470.0,2484.5,97833.0
2023-03-20,2486.0,2522.0,2473.0,2511.5,99526.0
2023-03-21,2513.5,2520.0,2485.0,2502.0,89744.0
2023-03-22,2511.5,2511.5,2477.0,2483.0,42880.0
2023-03-23,2486.0,2502.0,2475.0,2490.0,61995.0
2023-03-24,2496.5,2564.0,2423.0,2452.0,362427.0
2023-03-27,2433.5,2604.0,2426.0,2568.5,523631.0
2023-03-28,2581.0,2583.0,2514.5,2553.5,131486.0
2023-03-29,2560.0,2645.0,2551.5,2620.5,363422.0
2023-03-30,2625.0,2677.0,2596.5,2659.5,267314.0
2023-03-31,2665.0,2687.5,2566.5,2610.5,202862.0
2023-04-03,2619.5,2628.0,2556.0,2594.5,136806.0
2023-04-04,2615.0,2617.0,2560.0,2580.0,94333.0
2023-04-05,2574.0,2600.0,2533.5,2593.5,115661.0
2023-04-06,2593.0,2673.5,2570.5,2631.5,202551.0
2023-04-07,2643.0,2674.0,2602.5,2623.0,169238.0
2023-04-10,2643.5,2649.5,2610.0,2636.5,90542.0
2023-04-11,2642.0,2659.5,2542.0,2582.0,241969.0
2023-04-12,2617.0,2617.0,2581.5,2598.0,60668.0
2023-04-13,2600.0,2608.0,2565.0,2581.0,63700.0
2023-04-14,2577.5,2593.5,2570.0,2581.5,40679.0
2023-04-17,2595.0,2620.0,2577.5,2613.5,79425.0
2023-04-18,2620.0,2623.0,2581.0,2613.0,94295.0
2023-04-19,2612.5,2613.0,2568.5,2597.0,81892.0
2023-04-20,2589.0,2610.0,2550.5,2587.0,84040.0
2023-04-21,2586.0,2602.5,2567.0,2577.0,53003.0
2023-04-24,2585.0,2666.0,2578.0,2660.0,237637.0
2023-04-25,2667.5,2778.0,2660.0,2768.5,806547.0
2023-04-26,2780.0,2850.0,2712.5,2765.0,412299.0
