Date,Open,High,Low,Close,Volume
2017-11-28,79.99,80.29,79.35,79.99,328550.0
2017-11-29,79.75,81.14,78.54,79.2,1142010.0
2017-11-30,78.87,79.87,76.47,78.9,578850.0
2017-12-01,78.79,78.94,77.7,77.7,57300.0
2017-12-04,77.61,78.91,76.4,78.02,129980.0
2017-12-05,77.7,77.71,76.11,76.2,146490.0
2017-12-06,76.02,80.12,75.31,78.3,792890.0
2017-12-07,78.56,81.47,76.1,78.8,449100.0
2017-12-08,79.2,79.9,78.93,79.5,83680.0
2017-12-11,79.51,79.99,78.87,79.03,133280.0
2017-12-12,79.03,79.88,76.82,78.99,228070.0
2017-12-13,78.36,78.6,76.27,77.49,137270.0
2017-12-14,77.3,78.3,76.57,78.3,272020.0
2017-12-15,77.84,79.42,77.23,79.42,226550.0
2017-12-18,79.42,79.42,76.4,76.61,177740.0
2017-12-19,76.6,77.07,75.01,77.0,428170.0
2017-12-20,76.55,77.4,74.08,76.86,215290.0
2017-12-21,76.79,78.0,75.25,76.1,204280.0
2017-12-22,76.0,76.13,74.51,75.11,511160.0
2017-12-25,75.11,75.45,74.2,74.51,33600.0
2017-12-26,74.5,75.57,74.12,75.3,63230.0
2017-12-27,75.44,76.1,74.6,74.9,203980.0
2017-12-28,75.04,75.73,74.17,74.17,42350.0
2017-12-29,74.38,74.8,73.61,73.9,56220.0
2018-01-03,74.26,75.0,74.26,75.0,22370.0
2018-01-04,75.19,77.65,75.19,77.27,187060.0
2018-01-05,77.43,78.5,77.37,77.85,90380.0
2018-01-09,77.52,79.04,76.72,77.0,261950.0
2018-01-10,77.58,77.58,75.5,75.5,148140.0
2018-01-11,75.4,77.45,75.4,77.0,295090.0
2018-01-12,76.95,77.5,75.9,76.02,103900.0
2018-01-15,76.0,76.79,75.1,76.0,103900.0
2018-01-16,75.65,77.18,75.65,77.18,120180.0
2018-01-17,76.72,77.16,75.43,76.6,410150.0
2018-01-18,77.26,78.47,77.0,77.27,916940.0
2018-01-19,77.25,77.99,77.0,77.9,84450.0
2018-01-22,78.1,78.9,77.68,78.9,228570.0
2018-01-23,78.99,80.34,78.16,80.18,298200.0
2018-01-24,80.2,81.85,78.79,81.79,317190.0
2018-01-25,81.9,83.5,81.78,83.38,479390.0
2018-01-26,83.38,84.19,81.6,83.32,665190.0
2018-01-29,83.0,84.0,82.1,83.89,267920.0
2018-01-30,83.93,84.25,83.0,84.25,285550.0
2018-01-31,84.26,84.26,82.06,83.0,460420.0
2018-02-01,82.65,83.85,80.9,83.8,228820.0
2018-02-02,83.5,84.5,82.7,84.5,214120.0
2018-02-05,84.3,84.7,81.05,84.1,205360.0
2018-02-06,83.0,83.4,80.9,82.5,514520.0
2018-02-07,82.55,83.7,82.3,83.7,42310.0
2018-02-08,83.3,83.4,81.5,82.0,737940.0
2018-02-09,80.85,80.95,76.8,79.3,919090.0
2018-02-12,79.6,80.9,78.0,79.65,218040.0
2018-02-13,79.6,80.1,79.4,79.85,80160.0
2018-02-14,79.8,80.55,79.75,80.25,62390.0
2018-02-15,81.05,81.35,80.2,81.0,114230.0
2018-02-16,81.1,81.35,79.35,79.95,73940.0
2018-02-19,79.8,80.75,79.3,80.4,375570.0
2018-02-20,80.45,80.6,78.95,80.0,255600.0
2018-02-21,79.95,80.5,79.3,80.0,664220.0
2018-02-22,79.4,80.35,79.35,80.3,85420.0
2018-02-26,81.05,81.6,79.4,81.05,205170.0
2018-02-27,81.35,82.6,80.4,82.1,347040.0
2018-02-28,82.0,82.8,80.15,80.8,1338170.0
2018-03-01,80.1,81.15,79.6,80.5,110110.0
2018-03-02,80.35,80.8,79.05,80.45,162020.0
2018-03-05,80.15,80.15,79.05,79.15,105060.0
2018-03-06,79.3,80.05,77.85,79.9,609880.0
2018-03-07,79.4,80.95,78.5,78.5,274730.0
2018-03-09,78.8,79.95,78.75,79.7,74970.0
2018-03-12,80.05,80.95,79.8,80.6,150030.0
2018-03-13,80.1,80.55,79.95,80.45,43390.0
2018-03-14,80.3,80.3,78.4,79.3,169930.0
2018-03-15,79.2,79.95,78.55,79.95,51350.0
2018-03-16,79.95,84.0,79.5,84.0,325340.0
2018-03-19,83.8,83.8,81.1,83.4,176830.0
2018-03-20,83.25,83.6,81.2,82.0,291760.0
2018-03-21,81.95,83.65,81.95,83.3,153100.0
2018-03-22,83.25,83.45,82.9,83.2,85930.0
2018-03-23,82.35,83.7,82.35,83.1,281830.0
2018-03-26,83.15,83.4,82.6,82.7,38720.0
2018-03-27,82.75,83.2,81.95,83.2,77890.0
2018-03-28,83.35,83.35,82.05,82.5,85690.0
2018-03-29,81.6,82.8,81.5,82.8,115400.0
2018-03-30,82.6,83.95,80.2,83.95,214310.0
2018-04-02,82.95,83.6,82.3,82.85,71070.0
2018-04-03,82.45,83.0,81.1,82.4,71230.0
2018-04-04,81.95,81.95,81.05,81.35,85220.0
2018-04-05,81.4,82.85,80.75,82.45,176630.0
2018-04-06,81.7,82.2,80.05,81.45,206270.0
2018-04-09,81.3,81.35,64.0,74.0,752850.0
2018-04-10,72.3,77.45,71.35,74.4,297000.0
2018-04-11,74.3,76.35,73.3,75.25,416130.0
2018-04-12,75.1,76.4,73.75,74.3,215890.0
2018-04-13,74.2,75.8,73.85,74.5,523530.0
2018-04-16,73.85,74.8,71.55,73.0,166960.0
2018-04-17,73.3,75.5,72.15,74.4,159130.0
2018-04-18,74.25,74.25,72.7,74.15,439300.0
2018-04-19,74.1,75.5,73.35,75.35,167460.0
2018-04-20,75.9,77.5,75.5,77.3,89470.0
2018-04-23,77.4,80.0,77.4,79.4,415200.0
2018-04-24,79.65,79.85,77.0,78.35,199990.0
2018-04-25,77.7,79.45,77.4,79.0,52740.0
2018-04-26,78.45,80.5,78.25,79.35,173530.0
2018-04-27,79.9,80.15,78.5,79.15,87810.0
2018-04-28,79.4,79.5,78.95,79.2,16570.0
2018-04-30,79.3,80.2,76.55,76.55,334320.0
2018-05-02,76.8,79.5,76.65,78.3,729400.0
2018-05-03,78.6,79.0,77.15,77.8,125480.0
2018-05-04,77.9,79.0,77.8,78.3,355010.0
2018-05-07,78.4,78.8,77.9,78.3,67240.0
2018-05-08,78.0,78.65,77.65,78.55,198720.0
2018-05-10,78.7,79.1,77.0,77.0,303760.0
2018-05-11,77.35,78.1,77.15,77.8,108400.0
2018-05-14,78.0,78.35,77.5,77.95,19560.0
2018-05-15,77.95,78.95,77.5,77.75,76740.0
2018-05-16,77.4,78.25,77.05,78.2,231000.0
