Date,Open,High,Low,Close,Volume
2021-02-03,749.5,752.5,737.5,741.0,19652.0
2021-02-04,741.0,750.5,741.0,744.5,18259.0
2021-02-05,742.0,753.0,742.0,747.0,9906.0
2021-02-08,752.0,770.0,748.0,763.0,23947.0
2021-02-09,773.0,790.0,742.5,762.0,55237.0
2021-02-10,763.5,784.5,753.5,781.0,50158.0
2021-02-11,781.0,784.5,771.5,784.0,32716.0
2021-02-12,775.5,780.0,758.5,769.0,16865.0
2021-02-15,774.5,796.0,766.5,772.0,17481.0
2021-02-16,779.5,779.5,747.5,755.0,41758.0
2021-02-17,770.0,778.0,757.0,760.5,19985.0
2021-02-18,764.5,774.0,758.5,759.5,27425.0
2021-02-19,764.5,768.0,753.5,761.5,25717.0
2021-02-20,770.0,772.5,763.5,766.5,33436.0
2021-02-22,774.5,774.5,765.0,766.0,32563.0
2021-02-24,761.5,764.0,728.5,752.5,32810.0
2021-02-25,762.0,762.0,753.5,759.0,13560.0
2021-02-26,745.5,750.0,739.0,744.0,14882.0
2021-03-01,750.0,756.0,745.0,749.0,7663.0
2021-03-02,749.5,753.0,735.5,745.5,13535.0
2021-03-03,749.0,755.0,743.0,751.0,10646.0
2021-03-04,747.5,748.0,738.5,744.5,7560.0
2021-03-05,750.0,750.0,737.5,748.0,6141.0
2021-03-09,745.5,755.5,741.0,752.5,11079.0
2021-03-10,759.5,773.0,741.0,772.0,18881.0
2021-03-11,775.0,799.0,774.5,799.0,41703.0
2021-03-12,800.0,804.5,793.0,794.5,19178.0
2021-03-15,800.0,823.0,795.5,820.5,33083.0
2021-03-16,822.0,827.5,780.0,801.0,44523.0
2021-03-17,795.5,799.5,784.5,788.5,18493.0
2021-03-18,790.5,809.5,789.0,794.5,44005.0
2021-03-19,794.5,802.0,786.5,797.5,16024.0
2021-03-22,811.0,813.0,802.0,807.0,18110.0
2021-03-23,803.5,852.5,799.0,832.0,76222.0
2021-03-24,839.5,842.5,800.0,800.0,37345.0
2021-03-25,804.5,814.5,760.0,770.0,81560.0
2021-03-26,784.5,800.0,781.0,792.5,26642.0
2021-03-29,790.5,818.0,783.5,808.0,83541.0
2021-03-30,809.5,835.0,806.0,820.5,70954.0
2021-03-31,823.0,838.0,810.0,818.5,98064.0
2021-04-01,824.5,827.0,809.5,809.5,32201.0
2021-04-02,819.5,832.0,814.5,826.5,47319.0
2021-04-05,825.5,865.0,818.0,838.0,205726.0
2021-04-06,844.5,859.0,798.5,818.0,131263.0
2021-04-07,826.0,860.0,822.0,842.0,97584.0
2021-04-08,841.0,854.5,841.0,847.5,30891.0
2021-04-09,849.5,854.0,838.5,838.5,32672.0
2021-04-12,835.0,862.5,821.5,860.0,156078.0
2021-04-13,867.5,897.0,845.0,854.5,116777.0
2021-04-14,854.5,885.0,854.5,881.5,65332.0
2021-04-15,865.5,897.0,838.0,861.5,122764.0
2021-04-16,862.5,919.0,862.5,905.0,173619.0
2021-04-19,909.0,939.5,900.0,906.5,75912.0
2021-04-20,905.0,924.5,891.0,900.5,40883.0
2021-04-21,911.0,933.0,901.0,920.0,28511.0
2021-04-22,910.0,918.5,900.0,900.0,51534.0
2021-04-23,901.0,917.5,900.0,906.5,21503.0
2021-04-26,904.5,913.5,900.0,904.0,29869.0
2021-04-27,909.5,910.0,890.0,890.5,55850.0
2021-04-28,891.0,893.5,879.5,879.5,22683.0
2021-04-29,885.0,892.0,875.0,879.0,19160.0
2021-04-30,894.0,894.0,860.0,860.0,43091.0
2021-05-04,872.0,900.0,871.0,884.0,60309.0
2021-05-05,892.5,900.0,891.0,893.5,16692.0
2021-05-06,899.5,928.5,894.5,920.5,40662.0
2021-05-07,923.0,940.0,917.5,924.5,61979.0
2021-05-10,924.0,967.0,920.5,962.0,42609.0
2021-05-11,959.5,969.0,940.5,947.5,59891.0
2021-05-12,963.5,966.0,950.5,951.5,80012.0
2021-05-13,947.5,953.0,931.5,941.0,48069.0
2021-05-14,950.0,974.0,947.5,950.5,61468.0
2021-05-17,952.5,966.0,940.5,959.0,36414.0
2021-05-18,954.5,982.5,930.0,935.0,156230.0
2021-05-19,935.0,939.0,886.5,891.0,60525.0
2021-05-20,900.0,911.5,880.5,897.5,93918.0
2021-05-21,894.5,907.0,890.5,899.0,71897.0
2021-05-24,896.5,910.5,886.0,889.5,42862.0
2021-05-25,890.0,903.5,887.5,890.5,32766.0
2021-05-26,891.0,908.0,876.0,881.0,41693.0
2021-05-27,882.0,890.0,877.0,880.0,72776.0
2021-05-28,890.0,900.0,880.0,882.5,52064.0
2021-05-31,892.0,914.5,890.5,905.0,44305.0
2021-06-01,908.5,911.5,881.0,893.5,80192.0
2021-06-02,895.5,903.5,890.5,901.5,38824.0
2021-06-03,902.0,907.0,882.0,886.0,154595.0
2021-06-04,891.0,895.5,870.0,877.0,98554.0
2021-06-07,886.0,891.5,878.0,887.0,70352.0
2021-06-08,890.5,907.0,885.0,893.5,174148.0
2021-06-09,896.0,898.5,878.5,882.0,112713.0
2021-06-10,893.0,893.0,880.5,886.0,56829.0
2021-06-11,886.5,893.0,885.0,885.0,55578.0
2021-06-14,889.5,895.0,885.0,887.0,25393.0
2021-06-15,885.0,887.0,878.0,878.0,36635.0
2021-06-16,883.5,883.5,876.0,877.5,20728.0
2021-06-17,879.0,879.5,855.5,870.0,105002.0
2021-06-18,870.0,871.0,860.0,860.5,33552.0
2021-06-21,867.0,882.0,848.0,867.0,38960.0
2021-06-22,870.0,880.5,867.5,877.5,28495.0
2021-06-23,878.5,893.5,870.0,890.0,385053.0
2021-06-24,895.0,898.0,838.0,855.0,519752.0
2021-06-25,859.5,860.0,837.0,840.5,73450.0
2021-06-28,841.0,851.0,817.0,825.0,97806.0
2021-06-29,829.0,835.0,792.5,795.0,198504.0
2021-06-30,799.0,807.5,769.5,788.5,354509.0
2021-07-01,789.5,806.5,780.0,788.5,77407.0
2021-07-02,797.0,829.5,785.5,810.0,60072.0
2021-07-05,807.0,831.0,807.0,830.0,58535.0
2021-07-06,834.5,834.5,796.5,800.0,44968.0
2021-07-07,803.0,818.0,803.0,804.5,39863.0
2021-07-08,807.0,807.0,782.5,793.5,52712.0
2021-07-09,802.5,807.0,796.0,797.5,36124.0
2021-07-12,805.5,806.5,796.5,800.0,24472.0
2021-07-13,804.5,806.5,791.5,793.0,40584.0
2021-07-14,793.0,804.5,791.5,793.0,23301.0
2021-07-15,802.5,802.5,778.5,780.0,46435.0
2021-07-16,785.5,792.0,779.0,789.0,100771.0
2021-07-19,791.0,791.5,749.0,757.5,168455.0
2021-07-20,763.0,765.0,745.5,754.5,50182.0
2021-07-21,762.0,767.0,758.5,759.5,20375.0
2021-07-22,764.5,764.5,755.0,757.0,61582.0
2021-07-23,760.0,775.0,757.5,762.0,52419.0
2021-07-26,757.0,764.0,747.5,750.0,51704.0
2021-07-27,753.5,763.5,737.0,738.0,73884.0
2021-07-28,740.0,750.5,728.0,730.0,241235.0
2021-07-29,734.0,739.5,728.5,736.5,353206.0
2021-07-30,739.5,751.0,735.0,742.5,332866.0
2021-08-02,751.0,761.5,730.0,740.0,227149.0
2021-08-03,741.0,743.5,728.0,733.0,102499.0
2021-08-04,731.0,742.5,728.5,735.5,84663.0
2021-08-05,735.5,740.5,731.5,735.0,62500.0
2021-08-06,742.0,742.0,722.0,722.0,75915.0
2021-08-09,726.5,739.0,726.0,729.0,107779.0
2021-08-10,729.0,736.5,726.0,729.0,134722.0
2021-08-11,733.0,733.0,715.0,723.5,158229.0
2021-08-12,724.5,729.5,722.0,724.5,55797.0
2021-08-13,724.5,749.0,717.0,733.5,178103.0
2021-08-16,730.5,735.0,722.0,731.5,65748.0
2021-08-17,728.0,733.5,722.5,723.5,73733.0
2021-08-18,727.5,740.0,714.0,739.0,137920.0
