Date,Open,High,Low,Close,Volume
2007-02-07,52.4,53.99,50.5,52.7,571100.0
2007-02-08,52.78,52.78,51.0,52.5,15700.0
2007-02-09,50.8,55.99,50.8,55.0,289600.0
2007-02-12,53.0,55.5,53.0,54.89,45100.0
2007-02-13,53.0,58.0,53.0,57.0,29900.0
2007-02-14,58.0,61.95,58.0,59.5,204800.0
2007-02-15,59.99,61.2,58.5,61.0,228700.0
2007-02-16,61.4,63.0,59.21,61.0,80800.0
2007-02-19,61.0,61.0,59.78,60.79,20900.0
2007-02-20,61.0,61.0,56.3,57.5,78200.0
2007-02-21,57.5,58.5,57.0,58.1,102600.0
2007-02-22,57.32,58.71,56.1,58.32,58900.0
2007-02-26,58.71,59.97,57.51,58.8,57300.0
2007-02-27,58.73,58.73,57.5,58.5,62800.0
2007-02-28,54.0,57.6,54.0,56.9,25300.0
2007-03-01,57.9,57.9,56.1,57.0,41300.0
2007-03-02,56.55,57.39,55.0,57.39,37800.0
2007-03-05,50.02,55.85,50.01,53.59,158200.0
2007-03-06,54.46,58.8,54.05,55.0,144500.0
2007-03-07,55.5,57.0,53.23,54.0,154100.0
2007-03-09,56.31,56.4,53.5,54.1,34100.0
2007-03-12,53.52,54.49,53.5,54.0,34300.0
2007-03-13,54.55,55.0,54.0,54.1,14700.0
2007-03-14,53.1,53.5,51.02,53.5,50300.0
2007-03-15,52.05,54.3,52.05,52.98,18600.0
2007-03-16,53.06,54.39,53.06,54.25,24900.0
2007-03-19,54.3,55.0,53.71,55.0,61900.0
2007-03-20,55.6,57.0,55.0,56.99,71000.0
2007-03-21,57.0,57.2,56.02,57.0,46000.0
2007-03-22,58.5,58.98,57.0,58.4,129500.0
2007-03-23,58.45,58.45,57.6,57.7,42400.0
2007-03-26,57.0,59.0,57.0,58.51,68000.0
2007-03-27,58.51,58.51,58.0,58.0,9300.0
2007-03-28,57.51,58.88,57.5,58.14,18600.0
2007-03-29,57.55,59.15,57.55,58.5,52100.0
2007-03-30,58.8,58.8,58.0,58.3,74400.0
2007-04-02,55.72,58.88,55.71,58.88,20000.0
2007-04-03,58.3,59.21,58.3,59.03,115700.0
2007-04-04,59.1,60.89,58.76,60.89,604500.0
2007-04-05,61.0,63.0,59.0,61.0,158700.0
2007-04-06,60.0,60.4,59.5,60.31,60000.0
2007-04-09,60.98,60.98,59.56,60.95,11400.0
2007-04-10,60.94,61.0,60.8,61.0,3900.0
2007-04-11,62.0,62.95,62.0,62.9,15400.0
2007-04-12,62.0,62.47,61.0,62.47,13900.0
2007-04-13,63.0,63.0,61.8,62.0,22500.0
2007-04-16,63.0,63.49,62.95,63.49,371500.0
2007-04-17,63.0,63.0,61.02,62.1,188700.0
2007-04-18,62.1,63.0,62.1,62.6,72400.0
2007-04-19,62.34,62.34,62.1,62.3,200000.0
2007-04-20,64.0,65.0,62.6,62.9,19400.0
2007-04-23,62.9,64.0,62.9,62.9,202200.0
2007-04-24,63.74,63.98,62.5,63.9,62500.0
2007-04-25,62.5,64.0,62.5,63.4,800.0
2007-04-26,63.5,64.8,62.5,62.7,113300.0
2007-04-27,62.4,63.5,61.0,61.5,39800.0
2007-04-28,62.0,62.4,61.5,61.5,18800.0
2007-05-02,61.99,62.0,61.1,61.8,11500.0
2007-05-03,61.95,62.49,61.8,61.8,30000.0
2007-05-04,62.0,62.33,62.0,62.3,89200.0
2007-05-07,62.01,62.5,62.0,62.0,6400.0
2007-05-08,62.45,62.45,62.0,62.2,10200.0
2007-05-10,61.57,62.0,61.57,61.57,2500.0
2007-05-11,62.0,63.5,59.65,60.0,189800.0
2007-05-14,60.0,61.9,59.88,60.0,2000.0
2007-05-15,57.63,60.0,57.63,58.5,51500.0
2007-05-16,59.4,60.0,58.45,59.8,16600.0
2007-05-17,61.89,61.9,57.3,57.69,212700.0
2007-05-18,57.0,57.02,56.56,56.99,7500.0
2007-05-21,57.0,58.78,57.0,58.77,8400.0
2007-05-22,58.97,58.97,57.2,58.82,20100.0
2007-05-23,58.9,58.9,57.75,57.75,8700.0
2007-05-24,56.01,57.99,56.01,57.99,200.0
2007-05-25,57.5,58.5,57.0,58.0,67600.0
2007-05-28,58.25,59.95,58.25,58.6,143200.0
2007-05-29,58.3,58.3,58.0,58.0,40000.0
2007-05-30,59.99,61.92,56.0,56.61,18200.0
2007-05-31,57.95,59.5,57.75,59.5,97500.0
2007-06-01,59.04,59.9,56.01,56.6,31700.0
2007-06-04,57.89,57.89,56.55,56.7,600.0
2007-06-05,56.66,58.0,56.66,58.0,36400.0
2007-06-06,57.8,58.0,56.19,57.8,9700.0
2007-06-07,57.0,57.5,56.18,56.18,95200.0
2007-06-08,56.8,58.9,56.8,57.0,138300.0
2007-06-09,57.5,57.5,57.48,57.5,17100.0
2007-06-13,56.02,60.0,56.02,59.5,61700.0
2007-06-14,59.5,62.0,59.0,62.0,96400.0
2007-06-15,61.0,64.8,60.0,64.0,55900.0
2007-06-18,66.0,69.9,65.2,67.63,128500.0
2007-06-19,67.0,74.99,66.56,68.0,32700.0
2007-06-20,68.0,69.0,67.12,68.67,40300.0
2007-06-21,68.69,68.99,67.13,67.5,9400.0
2007-06-22,68.95,68.95,63.0,66.2,8600.0
2007-06-25,63.1,68.77,63.1,68.0,10900.0
2007-06-26,67.07,67.64,64.0,67.64,12500.0
2007-06-27,67.76,67.76,67.0,67.0,47200.0
2007-06-28,67.7,68.75,67.0,67.6,77900.0
2007-06-29,65.57,68.48,65.5,66.5,12700.0
2007-07-02,66.25,67.5,66.0,67.0,42200.0
2007-07-03,67.0,68.56,66.2,68.5,83100.0
2007-07-04,68.01,69.8,67.27,69.5,10900.0
2007-07-05,70.0,72.0,70.0,70.6,100800.0
2007-07-06,69.0,71.5,67.2,71.45,31400.0
2007-07-09,71.19,72.5,71.19,72.0,29200.0
2007-07-10,73.87,74.7,70.54,71.3,3200.0
2007-07-11,71.01,72.0,71.0,72.0,51100.0
2007-07-12,71.02,75.0,71.0,74.4,60700.0
2007-07-13,73.2,73.2,72.12,72.55,113800.0
2007-07-16,74.0,74.0,72.55,73.0,11100.0
2007-07-17,73.0,74.5,73.0,74.02,22800.0
2007-07-18,74.44,77.0,73.7,75.0,82900.0
2007-07-19,76.99,78.55,76.0,78.29,38700.0
2007-07-20,79.0,79.5,77.3,78.6,33400.0
2007-07-23,76.6,80.0,76.53,79.0,69100.0
2007-07-24,80.0,80.99,78.5,80.0,85300.0
2007-07-25,76.71,79.88,76.71,78.57,64800.0
2007-07-26,79.3,79.3,77.5,77.76,41500.0
2007-07-27,75.6,77.9,75.6,76.7,3000.0
2007-07-30,78.99,78.99,76.0,76.01,50500.0
2007-07-31,75.5,77.25,74.3,77.0,142400.0
2007-08-01,77.49,77.49,74.5,74.9,16200.0
2007-08-02,75.64,77.89,73.7,77.04,27300.0
2007-08-03,75.7,76.99,75.7,76.0,10300.0
2007-08-06,75.5,75.5,73.01,73.01,10400.0
2007-08-07,75.0,75.5,73.5,74.09,37600.0
2007-08-08,74.0,74.61,73.01,74.61,6200.0
2007-08-09,72.6,74.45,72.6,73.91,6900.0
2007-08-10,71.55,74.49,68.0,69.51,18500.0
2007-08-13,74.94,74.99,72.0,73.68,4500.0
2007-08-14,73.59,73.68,70.61,72.99,3000.0
2007-08-15,72.99,72.99,70.5,70.52,1700.0
2007-08-16,70.4,70.4,68.55,69.79,25700.0
2007-08-17,68.07,72.97,68.07,72.97,11200.0
2007-08-20,71.02,71.95,69.55,69.55,39800.0
2007-08-21,69.0,69.3,66.0,67.48,200900.0
2007-08-22,68.2,69.45,67.7,69.43,9300.0
2007-08-23,69.85,70.38,68.0,69.49,14200.0
2007-08-24,70.83,70.83,68.0,69.48,11600.0
2007-08-27,68.71,70.97,68.5,70.0,41600.0
2007-08-28,70.02,72.0,70.0,71.51,20300.0
2007-08-29,70.86,73.5,70.0,71.88,184200.0
2007-08-30,71.2,72.68,71.0,71.94,30600.0
2007-08-31,72.5,75.6,72.5,75.6,109100.0
2007-09-03,75.0,76.3,75.0,76.25,29400.0
2007-09-04,76.4,78.99,74.55,77.5,74300.0
2007-09-05,79.0,79.0,78.0,78.39,6300.0
2007-09-06,79.0,79.0,76.52,78.21,43300.0
2007-09-07,78.15,79.79,78.14,78.15,17100.0
2007-09-10,76.25,77.02,75.0,76.8,46600.0
2007-09-11,76.0,76.96,75.02,76.0,18300.0
2007-09-12,75.16,78.29,74.03,74.6,25600.0
2007-09-13,75.87,80.8,74.0,79.0,91900.0
2007-09-14,79.0,79.0,77.61,78.0,10200.0
2007-09-17,77.2,81.0,76.6,80.3,135400.0
2007-09-18,80.32,81.42,79.0,81.0,133600.0
2007-09-19,80.53,95.0,80.53,93.99,395900.0
2007-09-20,93.95,96.0,89.29,95.99,106600.0
2007-09-21,92.0,98.89,90.01,97.49,211200.0
2007-09-24,95.13,105.55,95.13,100.2,272100.0
2007-09-25,100.2,101.0,96.5,98.13,56200.0
2007-09-26,98.0,99.8,96.01,97.87,83100.0
2007-09-27,98.3,98.3,95.1,95.1,19500.0
2007-09-28,93.0,96.96,91.21,96.6,23900.0
2007-10-01,95.0,98.9,95.0,95.0,113900.0
2007-10-02,97.49,98.0,93.95,94.55,329300.0
2007-10-03,95.51,97.9,95.05,95.5,120000.0
2007-10-04,97.3,97.3,96.0,96.7,5400.0
2007-10-05,97.8,98.35,97.0,97.75,21400.0
2007-10-08,97.01,98.94,96.32,98.0,13100.0
2007-10-09,96.4,98.0,96.3,97.7,51500.0
2007-10-10,98.5,104.95,98.0,103.9,83900.0
2007-10-11,104.95,117.69,102.5,114.5,74900.0
2007-10-12,115.0,126.0,112.88,114.51,336100.0
2007-10-15,115.54,118.0,114.4,115.0,67700.0
2007-10-16,114.42,121.14,111.5,112.61,171800.0
2007-10-17,111.0,114.0,101.35,110.99,212800.0
2007-10-18,112.5,112.5,106.85,108.0,15800.0
2007-10-19,107.88,113.0,107.88,111.48,29800.0
2007-10-22,111.0,111.0,104.09,104.51,64800.0
2007-10-23,107.85,107.89,104.11,105.84,22100.0
2007-10-24,104.51,106.85,104.47,106.25,5900.0
2007-10-25,106.0,110.11,106.0,109.2,97600.0
2007-10-26,110.34,114.12,110.32,113.0,266500.0
2007-10-29,113.2,115.11,112.55,112.82,65700.0
2007-10-30,112.01,116.1,112.01,116.09,85200.0
2007-10-31,117.0,126.0,117.0,122.66,175600.0
2007-11-01,119.0,129.0,119.0,124.95,223000.0
2007-11-02,122.0,130.0,121.1,125.26,118600.0
2007-11-06,129.0,129.0,125.03,126.49,39400.0
2007-11-07,127.2,127.2,122.11,124.5,227400.0
2007-11-08,124.48,130.0,123.01,125.0,108800.0
2007-11-09,125.0,125.49,124.14,124.14,29400.0
2007-11-12,124.16,124.9,122.0,123.89,53600.0
2007-11-13,122.18,124.34,118.0,119.5,52100.0
2007-11-14,122.09,122.99,121.01,122.9,27300.0
2007-11-15,121.5,121.79,120.3,120.6,25100.0
2007-11-16,121.99,122.0,116.5,117.9,47300.0
2007-11-19,118.9,118.9,117.0,117.0,22300.0
2007-11-20,119.0,119.0,117.0,117.85,15100.0
2007-11-21,117.3,118.0,115.0,115.49,55800.0
2007-11-22,115.5,115.8,113.0,115.8,112400.0
2007-11-23,117.5,119.43,115.0,117.4,39300.0
2007-11-26,118.0,124.0,118.0,124.0,54300.0
2007-11-27,122.5,123.89,121.5,123.0,6200.0
2007-11-28,120.15,122.97,117.1,121.3,20800.0
2007-11-29,121.0,125.95,121.0,125.95,40700.0
2007-11-30,126.9,127.5,124.63,127.5,68500.0
2007-12-03,127.5,127.5,125.5,126.0,10200.0
2007-12-04,125.5,126.9,124.0,126.0,17200.0
2007-12-05,125.02,128.86,122.01,128.0,62100.0
2007-12-06,127.08,130.9,127.02,130.19,64200.0
2007-12-07,130.0,130.0,128.0,128.99,13300.0
2007-12-10,128.9,134.0,127.5,133.6,40200.0
2007-12-11,134.5,138.98,134.5,137.99,116400.0
2007-12-12,136.99,139.88,133.0,138.58,28700.0
2007-12-13,136.1,142.0,133.31,140.9,35900.0
2007-12-14,144.88,144.98,137.0,138.48,18800.0
2007-12-17,136.87,143.49,135.0,142.5,36300.0
2007-12-18,142.49,148.9,141.06,145.12,64700.0
2007-12-19,147.9,147.99,143.0,145.97,22600.0
2007-12-20,144.05,148.99,144.0,147.3,58700.0
2007-12-21,149.99,152.0,147.41,151.99,47200.0
2007-12-24,154.0,165.0,152.5,162.0,82100.0
2007-12-25,165.0,165.0,156.95,158.11,45100.0
2007-12-26,157.21,165.0,157.15,158.0,138100.0
2007-12-27,158.0,163.0,156.0,158.7,60700.0
2007-12-28,157.0,161.9,157.0,158.0,83500.0
2008-01-09,157.0,163.0,155.0,159.5,30100.0
2008-01-10,160.0,165.0,159.3,161.0,264500.0
2008-01-11,160.5,161.8,157.71,158.5,54300.0
2008-01-14,157.94,159.92,155.3,157.3,63400.0
2008-01-15,156.04,163.99,156.03,160.0,369300.0
2008-01-16,160.0,161.7,154.22,156.5,63600.0
2008-01-17,159.59,161.5,155.1,158.0,114200.0
2008-01-18,157.97,160.0,153.0,155.0,63000.0
2008-01-21,155.0,155.99,144.0,151.13,119600.0
2008-01-22,145.0,146.0,130.0,143.0,223500.0
2008-01-23,146.0,149.99,130.0,134.0,91800.0
2008-01-24,136.43,147.0,133.93,145.0,404700.0
2008-01-25,149.0,149.0,142.5,145.16,53700.0
2008-01-28,139.8,144.0,139.79,143.35,86000.0
2008-01-29,145.35,149.01,143.54,146.99,35500.0
2008-01-30,143.63,151.0,141.01,148.01,104100.0
2008-01-31,148.86,159.9,148.86,158.99,155100.0
2008-02-01,160.0,175.0,157.05,172.9,512000.0
2008-02-04,179.0,180.0,173.0,174.7,214900.0
2008-02-05,174.61,179.0,165.05,170.19,192100.0
2008-02-06,161.01,170.0,161.0,167.01,139600.0
2008-02-07,169.91,170.0,163.05,166.55,132900.0
2008-02-08,167.0,177.0,167.0,171.49,123400.0
2008-02-11,170.6,178.0,170.6,177.0,166200.0
2008-02-12,179.95,192.0,177.8,185.0,398500.0
2008-02-13,185.9,188.0,182.27,184.5,179100.0
2008-02-14,188.0,188.0,181.8,183.75,152300.0
2008-02-15,182.51,184.3,180.03,183.0,56700.0
2008-02-18,184.3,184.3,182.99,184.0,56300.0
2008-02-19,184.0,184.0,181.7,182.6,65700.0
2008-02-20,183.0,184.79,182.0,183.95,101100.0
2008-02-21,188.89,188.89,181.12,182.0,177700.0
2008-02-22,181.01,181.96,180.17,180.9,58500.0
2008-02-26,183.5,187.0,182.0,182.72,225300.0
2008-02-27,185.99,187.0,180.12,180.5,488900.0
2008-02-28,180.0,181.89,175.11,179.99,123100.0
2008-02-29,179.99,180.99,175.51,177.48,225800.0
2008-03-03,173.41,179.0,173.2,179.0,169200.0
2008-03-04,180.9,181.5,177.25,178.5,66800.0
2008-03-05,179.0,183.0,177.58,180.0,151800.0
2008-03-06,180.0,181.99,179.0,179.15,214900.0
2008-03-07,178.79,179.1,174.1,175.7,38700.0
2008-03-11,175.49,178.96,175.49,177.21,74600.0
2008-03-12,177.21,178.47,174.01,176.32,49200.0
2008-03-13,176.0,176.0,174.0,176.0,60300.0
2008-03-14,176.0,176.95,174.1,174.1,37600.0
2008-03-17,171.0,171.5,158.01,159.0,239100.0
2008-03-18,164.0,165.0,156.99,157.25,96800.0
2008-03-19,164.0,165.4,155.67,160.5,199900.0
2008-03-20,156.23,162.45,156.23,160.99,89700.0
2008-03-21,162.0,162.0,161.0,161.5,29600.0
2008-03-24,161.9,165.68,157.6,160.0,26300.0
2008-03-25,161.0,161.98,158.02,160.0,51800.0
2008-03-26,159.31,159.48,152.46,158.5,23700.0
2008-03-27,157.1,158.45,153.8,156.0,66600.0
2008-03-28,156.01,157.8,155.0,156.95,53300.0
2008-03-31,156.95,157.17,153.07,154.92,13800.0
2008-04-01,157.0,157.0,153.51,154.6,12400.0
2008-04-02,160.06,160.06,155.15,156.0,60700.0
2008-04-03,155.31,158.0,154.0,156.2,22100.0
2008-04-04,157.76,157.8,154.7,155.53,20700.0
2008-04-07,159.87,171.29,157.7,169.0,195700.0
2008-04-08,171.0,173.0,165.6,172.0,309400.0
2008-04-09,172.0,184.69,172.0,183.5,405200.0
2008-04-10,184.0,185.0,178.51,181.0,320400.0
2008-04-11,179.51,183.0,179.5,181.57,143900.0
2008-04-14,180.0,182.94,175.5,182.4,134500.0
2008-04-15,182.45,197.0,182.4,195.5,456200.0
2008-04-16,195.61,198.0,191.01,196.2,300300.0
2008-04-17,196.5,201.7,196.36,200.0,681800.0
2008-04-18,200.0,214.99,199.12,213.6,1085000.0
2008-04-21,214.5,225.99,211.0,214.8,640700.0
2008-04-22,215.2,215.44,205.0,209.3,304200.0
2008-04-23,209.0,215.0,205.59,209.49,173000.0
2008-04-24,210.1,213.6,206.0,211.22,191200.0
2008-04-25,211.6,211.6,208.0,208.2,146600.0
2008-04-28,207.01,211.6,205.9,207.8,51000.0
2008-04-29,206.01,208.39,201.25,206.0,58500.0
2008-04-30,206.5,206.5,192.12,202.99,91300.0
2008-05-04,203.17,207.96,203.0,207.6,20900.0
2008-05-05,207.61,208.0,201.01,206.0,28500.0
2008-05-06,205.03,215.0,205.01,212.0,150600.0
2008-05-07,211.96,223.0,211.0,222.0,199000.0
2008-05-08,220.5,225.0,218.0,221.3,162000.0
2008-05-12,220.11,222.0,214.0,220.17,139300.0
2008-05-13,220.97,224.5,218.0,222.0,212000.0
2008-05-14,222.0,238.4,219.1,237.0,230500.0
2008-05-15,237.0,245.0,234.7,241.45,298800.0
2008-05-16,239.0,248.5,239.0,247.0,143700.0
2008-05-19,249.08,253.85,236.0,240.0,354900.0
2008-05-20,240.0,243.5,232.0,239.4,172300.0
2008-05-21,234.02,240.6,234.0,239.0,92500.0
2008-05-22,239.9,239.9,232.0,234.89,119100.0
2008-05-23,235.0,235.5,219.5,221.8,313400.0
2008-05-26,220.75,226.9,219.88,225.01,191700.0
2008-05-27,225.01,226.0,218.0,219.0,96800.0
2008-05-28,221.0,232.0,219.57,229.8,262100.0
2008-05-29,232.8,235.0,230.0,234.8,201700.0
2008-05-30,234.81,234.81,229.0,231.4,34900.0
2008-06-02,228.0,234.8,226.0,233.5,57100.0
2008-06-03,232.03,238.0,230.26,236.15,153300.0
2008-06-04,236.5,236.5,228.0,229.0,179200.0
2008-06-05,229.0,233.5,229.0,230.0,189800.0
2008-06-06,233.0,235.5,230.85,233.95,82900.0
2008-06-07,232.0,232.0,226.02,229.0,59800.0
2008-06-09,229.0,229.0,225.01,226.65,31900.0
2008-06-10,226.79,226.79,220.01,222.74,162000.0
2008-06-11,224.0,228.7,224.0,228.0,200200.0
2008-06-16,233.3,233.3,227.0,227.89,105300.0
2008-06-17,227.17,227.32,221.0,223.41,183100.0
2008-06-18,223.4,227.0,222.4,222.55,122200.0
2008-06-19,222.0,225.9,220.0,222.7,219700.0
2008-06-20,221.04,225.0,221.0,223.39,105700.0
2008-06-23,222.49,222.49,219.05,219.5,66700.0
2008-06-24,219.5,221.5,216.0,216.0,77600.0
2008-06-25,217.99,225.62,216.71,222.85,209100.0
2008-06-26,223.02,223.02,220.05,221.51,111600.0
2008-06-27,218.01,221.78,214.01,220.0,429400.0
2008-06-30,220.1,222.0,218.57,222.0,242000.0
2008-07-01,220.0,221.5,218.02,218.02,131000.0
2008-07-02,218.01,223.3,218.01,219.0,91300.0
2008-07-03,214.1,214.1,205.0,210.1,1344200.0
2008-07-04,210.55,213.7,202.5,205.2,70300.0
2008-07-07,205.01,211.79,205.01,210.45,23400.0
2008-07-08,202.3,210.3,202.3,207.01,46400.0
2008-07-09,207.61,211.2,203.0,205.99,227100.0
2008-07-10,206.49,206.9,202.11,203.5,101100.0
2008-07-11,203.5,205.17,200.51,204.87,238200.0
2008-07-14,205.0,209.8,204.2,209.0,336400.0
2008-07-15,206.1,209.1,205.5,205.82,147700.0
2008-07-16,205.06,208.4,204.0,208.4,89300.0
2008-07-17,207.3,211.74,206.51,208.0,151700.0
2008-07-18,208.98,208.99,200.0,202.49,138800.0
2008-07-21,204.24,204.24,196.07,199.6,74000.0
2008-07-22,200.0,205.0,196.55,197.49,103000.0
2008-07-23,202.0,202.0,197.36,198.7,112600.0
2008-07-24,198.7,199.0,185.33,190.0,245100.0
2008-07-25,190.0,190.0,160.0,169.01,772500.0
2008-07-28,169.14,173.96,163.65,163.65,238700.0
2008-07-29,162.0,167.99,155.0,158.1,141500.0
2008-07-30,164.58,164.58,145.2,159.2,684600.0
2008-07-31,158.89,167.0,158.89,163.06,348300.0
2008-08-01,163.0,168.8,162.41,163.0,69100.0
2008-08-04,162.8,163.0,152.07,156.5,103800.0
2008-08-05,154.35,154.35,142.2,145.0,230200.0
2008-08-06,148.0,180.39,135.0,145.1,403700.0
2008-08-07,150.0,153.99,147.32,150.99,226700.0
2008-08-08,151.1,154.89,149.2,150.98,52800.0
2008-08-11,145.01,149.78,138.2,148.99,118600.0
2008-08-12,151.0,154.0,144.1,151.0,319800.0
2008-08-13,151.0,159.0,149.0,152.0,98900.0
2008-08-14,157.0,162.95,156.94,161.98,187700.0
2008-08-15,164.29,164.45,156.3,159.0,188800.0
2008-08-18,164.0,164.0,150.0,152.35,123000.0
2008-08-19,148.0,149.0,141.0,146.0,272900.0
2008-08-20,148.79,148.9,141.56,143.0,74100.0
2008-08-21,145.2,145.2,140.0,141.38,116700.0
2008-08-22,139.0,141.95,136.0,139.0,346200.0
2008-08-25,136.3,141.33,136.3,137.57,40400.0
2008-08-26,135.2,138.72,125.0,127.37,374900.0
2008-08-27,126.06,130.99,125.1,127.45,62100.0
2008-08-28,127.9,141.8,127.9,136.1,484100.0
2008-08-29,136.45,142.01,136.0,141.5,167100.0
2008-09-01,144.5,152.0,144.5,151.5,111900.0
2008-09-02,151.51,158.49,150.01,157.0,214500.0
2008-09-03,158.75,158.75,145.15,145.62,138800.0
2008-09-04,140.62,150.8,140.6,142.5,184600.0
2008-09-05,140.0,140.0,127.0,132.0,293500.0
2008-09-08,137.01,140.01,134.6,137.05,205600.0
2008-09-09,136.01,136.01,129.99,133.84,107100.0
2008-09-10,128.07,134.98,121.3,131.71,101700.0
2008-09-11,131.3,138.5,131.25,132.0,101400.0
2008-09-12,133.11,149.77,133.11,149.0,52600.0
2008-09-15,147.1,148.0,138.07,144.0,107400.0
2008-09-16,138.1,141.0,122.11,122.11,822300.0
2008-09-17,130.0,134.0,102.0,110.01,27400.0
2008-09-19,126.0,137.19,126.0,135.01,188200.0
2008-09-22,144.9,144.9,137.31,138.0,223800.0
2008-09-23,138.0,145.0,138.0,140.0,168800.0
2008-09-24,141.0,142.5,136.0,136.0,196300.0
2008-09-25,139.0,139.8,128.0,131.5,230300.0
2008-09-26,131.13,134.9,123.75,125.0,62300.0
2008-09-29,125.0,126.0,115.61,117.67,67700.0
2008-09-30,112.36,113.48,102.0,106.9,323700.0
2008-10-01,112.0,115.4,107.71,110.0,184400.0
2008-10-02,107.2,107.5,98.51,100.5,172200.0
2008-10-03,97.0,99.2,92.3,97.43,94600.0
2008-10-06,90.34,92.97,72.4,75.0,426600.0
2008-10-07,77.0,84.9,68.61,70.54,197700.0
2008-10-08,67.5,67.5,57.01,58.04,14800.0
2008-10-09,69.99,70.0,59.97,60.4,411200.0
2008-10-13,56.0,70.01,55.0,57.99,226700.0
2008-10-14,64.39,68.7,57.99,59.6,351000.0
2008-10-15,60.4,61.0,57.0,57.0,138000.0
2008-10-16,53.0,55.6,48.2,49.05,109500.0
2008-10-17,50.1,50.5,41.42,49.48,484900.0
2008-10-20,51.0,51.9,39.99,41.65,120000.0
2008-10-21,42.0,48.8,42.0,46.6,558100.0
2008-10-22,44.9,46.47,43.3,44.21,460300.0
2008-10-23,41.5,45.0,41.5,43.55,38600.0
2008-10-24,42.01,43.09,35.55,37.0,170600.0
2008-10-28,35.2,40.01,33.3,39.42,360200.0
2008-10-29,42.4,43.08,40.5,43.07,62600.0
2008-10-30,44.0,54.0,42.09,52.05,287100.0
2008-10-31,50.49,59.99,46.0,57.01,184600.0
2008-11-01,57.01,64.5,57.01,63.0,54100.0
2008-11-05,65.0,69.84,59.6,64.0,254800.0
2008-11-06,60.12,60.12,53.0,54.74,115200.0
2008-11-07,50.01,55.0,50.01,54.9,55100.0
2008-11-10,57.9,59.0,56.89,56.89,129600.0
2008-11-11,55.02,55.02,49.99,51.99,56600.0
2008-11-13,45.01,50.0,40.0,46.89,83400.0
2008-11-14,48.04,50.24,42.0,45.0,118100.0
2008-11-17,43.99,44.75,39.01,40.0,90400.0
2008-11-18,39.17,40.55,35.52,39.0,136900.0
2008-11-19,37.34,40.0,31.51,32.7,218700.0
2008-11-20,27.13,31.2,26.0,26.26,66200.0
2008-11-24,27.01,33.0,26.32,32.0,126100.0
2008-11-25,37.3,38.0,29.17,29.17,243200.0
2008-11-26,29.96,30.89,26.23,26.94,148900.0
