Date,Open,High,Low,Close,Volume
2021-08-06,139.1,140.7,138.3,138.71,21518560.0
2021-08-09,138.39,139.3,136.65,137.92,19784480.0
2021-08-10,138.29,140.0,136.7,137.96,21666230.0
2021-08-11,138.0,138.54,137.22,137.57,11247760.0
2021-08-12,137.71,139.47,137.36,138.21,15187170.0
2021-08-13,138.05,138.88,132.91,134.98,31074580.0
2021-08-16,134.89,135.0,131.72,133.31,17288430.0
2021-08-17,133.3,134.9,132.65,133.22,15889780.0
2021-08-18,133.55,134.94,133.0,133.15,10714650.0
2021-08-19,132.75,135.25,131.15,134.64,19619880.0
2021-08-20,135.12,135.2,130.22,132.27,18003800.0
2021-08-23,132.4,133.94,131.5,133.54,9042390.0
2021-08-24,133.88,134.29,132.16,133.5,16220390.0
2021-08-25,133.85,133.85,132.51,133.74,9008780.0
2021-08-26,133.7,135.8,133.3,134.22,14821710.0
2021-08-27,134.46,134.9,132.84,134.6,12564200.0
2021-08-30,134.6,140.49,133.65,140.4,26901130.0
2021-08-31,140.74,146.5,139.88,145.11,48736320.0
2021-09-01,145.38,147.0,143.32,145.71,28651350.0
2021-09-02,145.65,145.67,143.54,143.7,17855090.0
2021-09-03,143.5,146.58,142.8,145.83,17628350.0
2021-09-06,145.5,147.27,145.08,146.26,9972930.0
2021-09-07,146.26,148.67,145.83,147.8,13091320.0
2021-09-08,147.81,149.83,147.8,148.2,17354360.0
2021-09-09,147.5,149.35,145.46,145.59,20815310.0
2021-09-10,146.5,150.98,144.41,149.17,25866340.0
2021-09-13,149.65,150.76,149.1,150.3,15197290.0
2021-09-14,151.0,153.73,148.65,149.56,24661890.0
2021-09-15,149.44,149.9,146.57,147.65,13373960.0
2021-09-16,147.47,147.63,144.3,146.36,21734680.0
2021-09-17,147.0,147.13,142.5,143.8,25632340.0
2021-09-20,141.19,142.7,138.52,140.13,21224040.0
2021-09-21,140.89,142.29,136.38,138.55,23672590.0
2021-09-22,139.64,141.78,138.52,141.47,20422170.0
2021-09-23,142.43,142.95,139.26,140.72,23526510.0
2021-09-24,140.68,140.86,138.83,139.74,13786920.0
