Date,Open,High,Low,Close,Volume
2022-10-19,47.38,47.87,46.31,46.98,33230.0
2022-10-20,46.68,49.8,46.56,48.16,104270.0
2022-10-21,48.25,49.1,47.3,48.56,25920.0
2022-10-24,48.68,50.43,48.66,48.7,44580.0
2022-10-25,48.71,49.8,48.44,49.51,41050.0
2022-10-26,49.54,50.39,48.44,48.78,143170.0
2022-10-27,49.06,49.52,48.03,49.52,43330.0
2022-10-28,49.62,51.22,48.98,50.8,51150.0
2022-10-31,50.83,52.98,50.64,51.6,94260.0
2022-11-01,52.14,52.84,50.7,51.02,40830.0
2022-11-02,50.96,51.58,49.54,50.7,62660.0
2022-11-03,50.02,50.38,47.62,50.16,26770.0
2022-11-07,52.54,52.54,50.5,50.84,59240.0
2022-11-08,50.76,51.0,50.34,50.8,26040.0
2022-11-09,50.82,50.98,49.12,49.16,26630.0
2022-11-10,49.18,50.08,48.54,49.74,37730.0
2022-11-11,49.54,49.8,49.0,49.32,31070.0
2022-11-14,49.6,50.0,49.02,49.8,23000.0
2022-11-15,50.48,50.48,49.62,49.74,15720.0
2022-11-16,49.02,50.04,49.02,49.34,30800.0
2022-11-17,49.66,50.26,48.0,50.1,42420.0
2022-11-18,50.24,50.24,49.14,49.48,13940.0
2022-11-21,49.08,50.14,48.62,49.02,43050.0
2022-11-22,48.76,50.14,48.62,50.14,29900.0
2022-11-23,50.32,50.32,49.78,49.86,15640.0
2022-11-24,50.26,50.26,49.2,49.2,11020.0
2022-11-25,49.74,49.84,49.22,49.48,15280.0
2022-11-28,49.02,49.84,47.98,49.44,48320.0
2022-11-29,48.54,50.22,48.54,49.34,34370.0
2022-11-30,48.92,49.82,48.92,49.62,14280.0
2022-12-01,49.94,50.0,49.2,49.7,33450.0
2022-12-02,49.74,52.0,49.4,51.5,64880.0
2022-12-05,51.06,53.3,50.26,52.6,97220.0
2022-12-06,53.0,55.8,51.66,54.98,390270.0
2022-12-07,54.98,55.24,52.06,55.14,151010.0
2022-12-08,55.12,56.86,53.66,55.0,216290.0
2022-12-09,54.16,56.2,53.88,56.2,155850.0
2022-12-12,56.38,57.42,54.4,57.3,246240.0
2022-12-13,57.48,57.96,55.5,57.96,210220.0
2022-12-14,57.08,60.22,52.82,55.9,713200.0
2022-12-15,54.64,56.0,53.5,54.74,199020.0
2022-12-16,54.5,55.5,52.26,53.32,680180.0
2022-12-19,53.44,53.46,49.28,50.8,487800.0
2022-12-20,50.78,51.52,50.26,51.2,172070.0
2022-12-21,50.8,51.5,50.0,50.5,185160.0
2022-12-22,51.38,51.38,49.7,50.0,183990.0
2022-12-23,50.0,50.08,49.26,50.02,87090.0
2022-12-26,50.4,50.4,49.42,49.9,183630.0
2022-12-27,49.62,50.0,49.16,49.8,79660.0
2022-12-28,49.98,49.98,49.06,49.38,70740.0
2022-12-29,49.5,50.18,49.02,50.18,62900.0
2022-12-30,50.16,50.18,49.54,50.06,38730.0
2023-01-03,50.26,50.26,49.5,50.0,34810.0
2023-01-04,50.08,50.2,49.8,49.9,17160.0
2023-01-05,50.6,50.6,49.86,50.06,37480.0
2023-01-06,50.4,50.4,49.92,50.14,13290.0
2023-01-09,50.24,53.96,50.18,51.14,463150.0
2023-01-10,51.2,52.2,51.08,51.82,178500.0
2023-01-11,52.46,52.92,51.82,52.44,115650.0
2023-01-12,52.8,52.8,51.9,52.2,40640.0
2023-01-13,52.0,52.4,51.16,52.06,67340.0
