Date,Open,High,Low,Close,Volume
2024-05-16,1016.9,1038.0,1004.2,1028.6,381199.0
2024-05-17,1034.7,1050.0,1029.0,1045.1,310508.0
2024-05-20,1044.9,1045.0,1035.0,1040.7,122750.0
2024-05-21,1040.8,1040.8,1021.0,1030.1,87761.0
2024-05-22,1030.0,1040.0,1025.2,1033.0,73645.0
2024-05-23,1038.8,1039.4,1022.4,1027.6,117849.0
2024-05-24,1037.0,1040.0,1012.2,1017.0,229455.0
2024-05-27,1024.4,1024.5,975.3,976.6,323032.0
2024-05-28,982.8,1000.0,981.2,989.0,195573.0
2024-05-29,990.2,992.4,971.0,976.9,155882.0
2024-05-30,990.0,1017.9,980.3,996.4,286068.0
2024-05-31,986.4,996.6,960.1,969.3,205601.0
2024-06-03,973.4,984.3,920.2,982.8,323030.0
2024-06-04,989.2,1005.1,975.0,1000.9,287341.0
2024-06-05,1000.9,1023.5,1000.9,1020.4,235143.0
2024-06-06,1020.0,1023.0,1001.0,1003.4,92748.0
2024-06-07,1010.0,1024.0,1005.0,1012.0,161998.0
2024-06-10,1017.6,1020.0,975.0,1015.0,275249.0
2024-06-11,997.0,1004.0,982.0,988.0,182706.0
2024-06-13,969.6,987.9,950.0,985.8,246363.0
2024-06-14,984.0,999.0,975.2,995.0,136475.0
2024-06-17,995.7,1004.4,953.7,965.0,168621.0
2024-06-18,965.6,980.2,934.0,952.3,168896.0
2024-06-19,952.7,966.0,925.7,938.4,162780.0
2024-06-20,944.0,964.8,920.8,952.0,582237.0
2024-06-21,957.0,963.0,932.2,941.5,169408.0
2024-06-24,949.9,960.0,921.2,935.2,167993.0
2024-06-25,934.0,934.9,911.0,915.4,188791.0
2024-06-26,916.0,937.8,900.4,930.3,396445.0
2024-06-27,930.1,931.3,905.1,908.5,268411.0
2024-06-28,916.5,920.0,906.5,911.8,195152.0
2024-07-01,914.8,920.0,910.1,914.9,101821.0
2024-07-02,914.5,915.0,907.0,909.0,97320.0
2024-07-03,909.7,910.3,893.0,901.0,235357.0
2024-07-04,901.7,904.0,877.7,880.0,140758.0
2024-07-05,880.0,955.9,844.1,895.0,732931.0
2024-07-08,898.9,899.7,857.9,871.0,181497.0
2024-07-09,873.9,873.9,844.0,848.3,190342.0
2024-07-10,844.1,874.9,827.0,831.9,254528.0
2024-07-11,831.2,899.9,826.1,893.6,196913.0
2024-07-12,893.0,899.0,865.1,883.2,101202.0
2024-07-15,883.2,884.6,835.3,856.9,129582.0
2024-07-16,856.9,857.0,836.5,855.0,232370.0
2024-07-17,855.0,867.6,844.8,849.9,118258.0
2024-07-18,850.4,878.4,846.1,875.2,91242.0
2024-07-19,876.2,886.8,865.1,884.7,155622.0
2024-07-22,892.0,937.6,891.5,922.6,444957.0
2024-07-23,923.3,926.5,900.3,908.3,112564.0
2024-07-24,909.8,928.9,901.2,910.0,142793.0
2024-07-25,910.2,923.9,905.1,917.8,158008.0
2024-07-26,918.6,935.4,884.3,919.8,287248.0
2024-07-29,919.8,924.5,865.0,891.8,162555.0
2024-07-30,884.0,891.8,871.4,878.2,268687.0
2024-07-31,879.9,879.9,849.6,862.7,283983.0
2024-08-01,862.9,887.3,860.8,873.5,239518.0
2024-08-02,872.1,885.7,859.0,873.9,190528.0
2024-08-05,863.0,863.9,841.4,846.6,176320.0
2024-08-06,848.1,859.8,845.2,850.7,86997.0
2024-08-07,851.5,861.9,836.8,861.9,279399.0
2024-08-08,863.0,876.0,843.0,851.9,115482.0
2024-08-09,851.0,857.4,845.0,849.0,75226.0
2024-08-12,846.1,847.5,826.4,846.8,219862.0
2024-08-13,847.1,861.0,841.0,857.3,110167.0
2024-08-14,850.5,861.0,838.4,850.9,92754.0
2024-08-15,845.8,850.7,837.0,841.3,125509.0
2024-08-16,841.5,846.7,838.2,841.5,61685.0
2024-08-19,842.0,858.2,828.2,831.4,200563.0
2024-08-20,841.0,841.0,807.4,816.2,230976.0
2024-08-21,816.2,816.2,761.2,774.5,406044.0
2024-08-22,770.0,791.7,750.0,759.2,351309.0
2024-08-23,760.3,760.3,710.3,720.6,344763.0
2024-08-26,727.4,749.2,704.0,714.7,307935.0
2024-08-27,713.0,719.3,682.0,687.7,240704.0
2024-08-28,688.3,703.9,673.4,701.1,148646.0
2024-08-29,701.1,702.4,680.0,684.9,111553.0
2024-08-30,684.8,686.9,644.0,650.0,204393.0
2024-09-02,647.5,647.9,617.0,626.7,201509.0
2024-09-03,626.9,680.0,624.4,642.6,296790.0
2024-09-04,642.7,686.9,640.6,677.0,197173.0
2024-09-05,689.0,693.0,677.4,685.6,118215.0
2024-09-06,685.8,689.7,662.7,675.1,100239.0
2024-09-09,675.1,720.7,672.2,717.3,215193.0
2024-09-10,718.0,724.2,691.4,710.7,175375.0
2024-09-11,710.0,713.4,672.9,672.9,112814.0
2024-09-12,673.7,698.7,663.2,686.8,161773.0
2024-09-13,687.8,697.9,650.1,681.2,202337.0
2024-09-16,685.3,723.6,682.0,712.1,206857.0
2024-09-17,716.6,727.2,689.6,706.5,266073.0
2024-09-18,706.9,707.8,692.9,694.2,109887.0
2024-09-19,694.4,696.2,680.1,688.5,157012.0
2024-09-20,683.7,702.9,682.5,690.8,137902.0
2024-09-23,700.7,733.4,695.2,720.2,339158.0
2024-09-24,720.3,720.4,702.1,708.9,210349.0
2024-09-25,714.2,714.2,680.2,684.5,299777.0
2024-09-26,683.5,683.5,668.1,679.7,172830.0
2024-09-27,681.0,689.5,668.8,682.1,148635.0
2024-09-30,689.8,697.9,671.8,675.0,213812.0
2024-10-01,675.0,676.5,663.0,664.3,148475.0
2024-10-02,667.0,670.8,652.1,656.8,106611.0
2024-10-03,656.5,660.9,643.2,657.7,184490.0
2024-10-04,658.4,661.8,646.6,651.6,97182.0
2024-10-07,651.5,653.9,638.3,646.0,98055.0
2024-10-08,641.6,646.0,635.0,643.1,68175.0
2024-10-09,643.3,643.3,632.5,639.0,108905.0
2024-10-10,639.5,644.5,637.1,639.1,60929.0
2024-10-11,635.4,640.5,628.4,639.4,81038.0
2024-10-14,640.0,680.0,632.1,676.0,374439.0
2024-10-15,676.8,682.4,666.6,669.1,150637.0
2024-10-16,671.4,688.0,669.1,678.0,308314.0
2024-10-17,678.0,684.7,659.0,659.6,142048.0
2024-10-18,664.5,673.0,654.2,660.9,86428.0
2024-10-21,663.6,691.4,661.1,677.2,279518.0
2024-10-22,683.6,687.8,669.8,675.6,145090.0
2024-10-23,675.6,680.0,658.1,661.0,165229.0
2024-10-24,661.0,661.4,641.8,649.7,166599.0
2024-10-25,651.7,654.7,607.9,612.9,499638.0
2024-10-28,605.9,607.2,577.0,582.0,375810.0
2024-10-29,585.6,605.0,580.5,605.0,335951.0
2024-10-30,610.4,614.8,590.4,592.7,330003.0
2024-10-31,595.2,600.9,585.0,588.2,314074.0
2024-11-01,591.0,596.6,578.2,582.2,588572.0
2024-11-02,583.7,585.9,579.2,581.0,130164.0
2024-11-05,585.0,585.7,571.8,579.0,218917.0
2024-11-06,601.3,602.0,579.0,589.1,400131.0
2024-11-07,589.0,600.9,574.3,599.8,217344.0
2024-11-08,600.8,615.0,592.1,612.5,272800.0
2024-11-11,625.6,626.9,614.4,619.6,244591.0
2024-11-12,618.2,626.0,612.0,617.0,158714.0
2024-11-13,617.0,626.0,605.5,608.6,194587.0
2024-11-14,607.5,613.5,602.5,605.5,123111.0
2024-11-15,608.2,619.6,603.5,619.0,129296.0
2024-11-18,609.3,641.5,601.0,634.6,338423.0
2024-11-19,639.9,642.8,591.7,613.8,591088.0
2024-11-20,616.8,634.4,610.0,626.8,631262.0
2024-11-21,627.0,630.0,612.7,627.0,233251.0
2024-11-22,626.1,629.0,616.1,622.8,126715.0
2024-11-25,625.3,637.1,597.9,603.7,237676.0
2024-11-26,604.9,605.9,578.0,589.4,371924.0
2024-11-27,590.6,609.6,575.0,609.0,325120.0
2024-11-28,612.0,618.0,603.0,613.1,127927.0
2024-11-29,612.0,622.6,610.1,616.1,215464.0
2024-12-02,617.3,628.0,600.0,616.0,215518.0
2024-12-03,619.1,620.8,594.6,601.8,173323.0
2024-12-04,603.0,612.8,585.0,593.9,243082.0
2024-12-05,594.9,608.8,587.5,604.3,226514.0
2024-12-06,604.4,613.9,595.0,602.1,188281.0
2024-12-09,609.0,613.3,606.5,610.9,141562.0
2024-12-10,611.0,611.5,589.6,599.9,225118.0
2024-12-11,599.8,601.0,586.3,594.8,328708.0
2024-12-12,592.0,593.5,581.6,584.7,311343.0
2024-12-13,549.5,550.0,525.4,533.2,518843.0
2024-12-16,532.5,532.6,514.0,516.3,271634.0
2024-12-17,515.1,527.9,514.1,519.0,178768.0
