Date,Open,High,Low,Close,Volume
2015-05-06,102.19,105.33,101.24,105.0,37678300.0
2015-05-07,104.99,105.0,101.56,102.01,23257700.0
2015-05-08,102.19,106.2,102.12,105.4,21293700.0
2015-05-12,106.6,107.9,105.1,106.8,27938700.0
2015-05-13,106.9,107.5,104.06,104.35,21127500.0
2015-05-14,104.54,105.3,102.45,102.45,21157100.0
2015-05-15,102.65,103.36,101.66,102.88,15455600.0
2015-05-18,102.9,103.4,101.41,102.48,13665800.0
2015-05-19,102.24,103.0,99.61,100.39,19504100.0
2015-05-20,100.4,102.5,98.45,101.8,22130600.0
2015-05-21,101.89,102.7,101.06,102.1,37788100.0
2015-05-22,96.9,98.2,94.55,95.34,34446700.0
2015-05-25,95.34,95.76,93.25,95.15,11416200.0
2015-05-26,95.19,96.46,92.5,92.5,24333900.0
2015-05-27,92.88,94.36,90.9,93.8,24258200.0
2015-05-28,94.02,95.29,93.29,93.97,13931000.0
2015-05-29,94.12,95.75,90.05,90.05,22890600.0
2015-06-01,90.78,94.37,90.62,93.03,19453200.0
2015-06-02,93.9,96.4,93.51,96.19,25885400.0
2015-06-03,96.53,97.87,95.8,97.04,33860500.0
2015-06-04,97.35,98.4,96.0,97.42,25362500.0
2015-06-05,97.8,99.98,97.36,99.86,32419600.0
2015-06-08,100.0,100.98,99.3,99.54,17290200.0
2015-06-09,99.6,100.24,96.99,97.01,21370900.0
2015-06-10,97.0,97.01,95.56,95.95,15473400.0
2015-06-11,95.9,97.04,95.5,96.55,14889300.0
2015-06-15,95.8,97.67,95.8,97.58,15994200.0
2015-06-16,97.49,98.2,96.67,96.95,11268700.0
2015-06-17,97.03,97.5,96.13,96.8,11725800.0
2015-06-18,96.98,97.0,95.14,95.79,13436200.0
2015-06-19,95.78,96.99,95.5,96.85,12587600.0
2015-06-22,96.73,97.5,96.23,96.7,12669700.0
2015-06-23,96.7,96.81,94.61,95.03,19842400.0
2015-06-24,95.35,95.67,93.26,94.5,20444800.0
2015-06-25,94.33,94.95,93.58,94.0,11325300.0
2015-06-26,94.04,96.34,93.94,95.75,13584300.0
2015-06-29,94.97,96.2,94.52,95.4,8079300.0
2015-06-30,95.57,95.8,93.68,95.0,18039300.0
2015-07-01,94.72,94.97,92.0,92.15,33100500.0
2015-07-02,92.26,93.49,92.2,92.5,17930200.0
2015-07-03,92.7,93.14,92.6,92.63,7108000.0
2015-07-06,92.42,92.99,91.27,92.77,16354800.0
2015-07-07,92.51,94.14,92.51,93.4,22943500.0
2015-07-08,92.99,93.1,89.77,91.0,34121900.0
2015-07-09,91.6,91.61,90.06,91.01,19743600.0
2015-07-10,91.51,91.96,90.21,91.47,15118400.0
2015-07-13,91.46,93.92,91.17,93.66,24409200.0
2015-07-14,93.9,95.09,93.75,94.5,21005600.0
2015-07-15,94.59,95.63,94.35,94.88,15968500.0
2015-07-16,95.22,96.0,94.88,96.0,11505700.0
2015-07-17,95.99,96.8,95.02,95.36,13484300.0
2015-07-20,95.39,95.4,93.4,93.93,14839800.0
2015-07-21,93.68,94.65,93.65,94.28,11789700.0
2015-07-22,94.02,94.07,92.33,93.2,16851400.0
2015-07-23,93.09,93.16,90.75,91.19,23356800.0
2015-07-24,90.99,91.63,90.21,90.25,23753100.0
2015-07-27,90.09,90.99,89.55,90.22,29721900.0
2015-07-28,90.49,92.95,90.31,92.31,30569900.0
2015-07-29,92.76,93.75,92.5,93.59,27079400.0
2015-07-30,93.29,93.85,92.38,93.65,19977800.0
2015-07-31,93.67,94.46,92.31,94.27,23035500.0
2015-08-03,94.17,95.92,94.07,95.14,23665200.0
2015-08-04,95.14,98.95,95.0,98.89,38436800.0
2015-08-05,99.12,101.07,97.62,100.9,29166400.0
2015-08-06,101.0,102.49,100.5,101.25,25741500.0
2015-08-07,101.6,101.81,100.52,101.12,14257700.0
2015-08-10,101.97,102.4,100.75,102.22,16379700.0
2015-08-11,101.99,104.5,101.4,101.66,26054700.0
2015-08-12,101.01,101.26,97.9,98.5,39020200.0
2015-08-13,98.91,99.79,97.6,98.7,22999200.0
2015-08-14,98.71,101.14,98.41,100.61,26837300.0
2015-08-17,100.6,101.91,99.29,100.0,25925300.0
2015-08-18,99.79,99.85,98.0,98.1,21044000.0
2015-08-19,98.4,98.6,96.83,97.25,20541300.0
2015-08-20,97.46,100.47,97.2,100.47,32105800.0
2015-08-21,99.96,101.5,99.3,100.6,30618300.0
