Date,Open,High,Low,Close,Volume
2024-09-03,512.0,537.65,501.2,530.55,762575.0
2024-09-04,528.9,543.9,525.05,542.35,346173.0
2024-09-05,549.0,550.0,525.15,529.4,567566.0
2024-09-06,530.05,539.5,526.0,538.05,276274.0
2024-09-09,539.95,555.35,535.35,553.0,405982.0
2024-09-10,552.25,553.0,536.1,540.8,430037.0
2024-09-11,541.25,548.0,527.1,534.25,269098.0
2024-09-12,533.25,535.95,522.0,533.25,221770.0
2024-09-13,530.6,544.75,518.4,538.1,359241.0
2024-09-16,538.45,556.15,538.45,554.5,450990.0
2024-09-17,557.95,571.9,554.8,568.6,1084164.0
2024-09-18,570.85,570.85,555.75,556.5,399163.0
2024-09-19,560.1,570.65,557.1,566.95,508721.0
2024-09-20,569.3,584.9,563.25,576.45,1010178.0
2024-09-23,580.0,589.4,574.0,578.45,803770.0
2024-09-24,580.9,583.05,567.15,574.4,360429.0
2024-09-25,576.5,576.65,560.0,560.0,381710.0
2024-09-26,559.85,560.0,547.2,552.05,533786.0
2024-09-27,553.7,569.35,550.0,567.05,469567.0
2024-09-30,567.8,572.4,558.6,561.35,330726.0
2024-10-01,562.5,571.5,545.1,550.4,1207907.0
2024-10-02,550.4,555.75,533.45,539.3,524483.0
2024-10-03,539.3,547.0,534.05,544.9,304831.0
2024-10-04,544.9,549.1,540.2,542.0,230953.0
2024-10-07,542.0,544.05,535.0,540.35,200948.0
2024-10-08,540.1,540.1,530.7,533.0,345486.0
2024-10-09,534.3,535.6,522.5,528.6,353547.0
2024-10-10,528.6,535.85,523.1,527.3,352961.0
2024-10-11,527.35,536.65,526.0,532.65,607096.0
2024-10-14,546.95,547.3,532.5,540.9,954943.0
2024-10-15,540.9,548.3,537.8,544.2,401158.0
2024-10-16,545.05,549.95,540.0,548.45,506789.0
2024-10-17,548.45,552.15,535.25,537.15,346101.0
2024-10-18,537.5,542.6,533.05,537.5,186804.0
2024-10-21,537.35,549.0,536.45,544.8,307447.0
2024-10-22,546.55,546.7,538.0,538.7,147490.0
2024-10-23,538.05,540.85,530.0,530.15,275619.0
2024-10-24,528.7,532.8,525.2,530.95,369771.0
2024-10-25,530.95,530.95,517.3,519.85,571120.0
2024-10-28,515.25,515.3,497.7,507.65,760062.0
2024-10-29,509.2,514.9,497.9,510.2,439777.0
2024-10-30,512.35,513.75,502.05,504.0,257095.0
2024-10-31,503.0,510.45,494.15,499.1,309899.0
2024-11-01,498.0,503.8,494.05,499.55,255811.0
2024-11-02,500.6,502.9,496.9,498.05,120986.0
2024-11-05,498.35,500.8,491.05,494.45,253583.0
2024-11-06,498.3,511.05,495.5,497.55,443471.0
2024-11-07,497.55,499.7,483.0,499.1,518181.0
2024-11-08,501.0,503.6,486.0,499.2,872892.0
2024-11-11,504.1,517.8,500.85,513.5,607285.0
2024-11-12,513.5,514.4,504.0,504.3,286975.0
2024-11-13,504.0,510.0,496.0,501.45,398085.0
2024-11-14,501.9,503.8,491.25,496.65,334943.0
2024-11-15,495.5,509.5,493.65,508.0,484334.0
2024-11-18,503.6,515.0,498.1,511.7,663480.0
2024-11-19,523.05,525.0,497.0,501.85,1775424.0
2024-11-20,504.6,514.4,497.35,502.95,1124392.0
