Date,Open,High,Low,Close,Volume
2018-12-20,517.85,527.5,498.05,516.7,1158660.0
2018-12-21,516.7,530.0,514.2,530.0,1110800.0
2018-12-24,529.45,539.9,525.6,530.0,352110.0
2018-12-25,533.2,537.45,520.9,521.9,162190.0
2018-12-26,527.6,527.6,512.25,520.0,209400.0
2018-12-27,522.85,538.0,514.4,529.85,501360.0
2018-12-28,534.5,541.05,531.05,539.2,344600.0
2018-12-29,539.95,539.95,535.1,539.9,35250.0
2019-01-03,540.0,546.8,528.1,529.95,277480.0
2019-01-04,531.7,534.9,525.0,528.65,343630.0
2019-01-08,526.0,526.0,506.0,513.45,459910.0
2019-01-09,512.15,527.5,512.15,527.5,382590.0
2019-01-10,526.7,541.4,524.35,541.4,616660.0
2019-01-11,541.2,541.6,532.5,541.6,491760.0
2019-01-14,536.45,541.25,534.0,537.25,409190.0
2019-01-15,538.7,540.9,536.5,536.5,277300.0
2019-01-16,535.1,539.55,529.0,533.95,441890.0
2019-01-17,537.15,544.2,531.45,540.0,407770.0
2019-01-18,538.0,540.7,534.0,537.0,382480.0
2019-01-21,534.5,539.1,532.4,533.0,211620.0
2019-01-22,534.4,539.8,531.7,539.8,440370.0
2019-01-23,540.5,543.75,536.5,540.0,325410.0
2019-01-24,540.4,541.2,532.7,535.9,497760.0
2019-01-25,537.6,539.5,533.0,539.0,404570.0
2019-01-28,540.0,540.9,532.1,537.15,285240.0
2019-01-29,535.95,560.0,534.8,555.0,524790.0
2019-01-30,553.6,557.45,546.05,554.8,447670.0
2019-01-31,556.95,567.8,548.2,549.4,666670.0
2019-02-01,552.95,552.95,546.55,552.15,458240.0
2019-02-04,550.1,553.2,547.0,549.05,202010.0
2019-02-05,549.55,552.65,547.7,552.65,251710.0
2019-02-06,552.5,555.5,546.85,553.0,462430.0
2019-02-07,550.85,552.75,546.45,547.55,368790.0
2019-02-08,548.6,552.25,538.05,544.0,494560.0
2019-02-11,542.45,546.8,529.75,530.0,545000.0
2019-02-12,531.95,537.0,527.85,530.0,521270.0
2019-02-13,530.5,532.5,521.35,521.35,610820.0
2019-02-14,520.25,535.9,514.8,532.0,654230.0
2019-02-15,535.2,540.35,532.75,534.45,662090.0
2019-02-18,534.05,544.95,530.0,543.05,999410.0
2019-02-19,543.05,548.8,540.0,544.5,490380.0
2019-02-20,546.0,547.8,540.55,544.5,620470.0
2019-02-21,545.9,545.95,532.7,537.0,856040.0
2019-02-22,536.95,539.8,529.75,536.0,577420.0
2019-02-25,534.05,537.65,531.9,537.3,251980.0
2019-02-26,536.0,548.9,533.4,544.5,2028690.0
2019-02-27,545.0,549.4,541.05,545.0,1066490.0
2019-02-28,540.9,547.0,534.2,547.0,928710.0
2019-03-01,546.0,546.0,535.0,535.05,482250.0
2019-03-04,536.2,537.2,509.2,509.2,723270.0
2019-03-05,509.25,518.4,502.0,513.95,688050.0
2019-03-06,514.0,529.65,513.95,520.55,533520.0
2019-03-07,520.6,525.6,512.8,520.0,332060.0
2019-03-11,522.95,528.25,517.65,523.5,763090.0
2019-03-12,523.75,532.5,522.05,532.5,650930.0
2019-03-13,532.0,544.5,529.2,544.45,1212950.0
2019-03-14,542.65,548.2,542.0,546.8,705570.0
2019-03-15,548.0,549.0,534.35,534.35,2012900.0
2019-03-18,539.95,558.9,539.0,546.05,798450.0
2019-03-19,549.2,549.6,543.3,549.3,348850.0
2019-03-20,549.4,549.95,531.05,534.2,1390400.0
2019-03-21,536.4,548.5,536.0,539.4,683370.0
2019-03-22,540.0,542.0,537.2,539.35,359640.0
2019-03-25,539.6,539.6,525.75,526.0,423010.0
2019-03-26,526.0,543.4,524.95,543.4,963360.0
2019-03-27,541.35,543.35,537.95,541.0,495660.0
2019-03-28,542.0,543.95,537.5,541.65,294310.0
2019-03-29,541.05,543.95,535.7,543.7,375310.0
2019-04-01,541.75,546.0,540.0,542.15,246590.0
2019-04-02,544.2,548.5,540.5,548.0,163470.0
2019-04-03,545.95,546.95,520.6,532.0,3769060.0
2019-04-04,523.15,525.7,508.15,510.0,7574810.0
2019-04-05,513.95,515.35,509.35,509.6,1315020.0
2019-04-08,513.0,515.35,511.1,514.1,4135710.0
2019-04-09,515.4,517.5,506.2,509.2,1488550.0
2019-04-10,507.0,509.1,497.2,499.0,2078640.0
2019-04-11,499.5,501.35,490.25,493.0,1220900.0
2019-04-12,493.0,498.6,491.5,495.0,556890.0
2019-04-15,494.1,494.75,483.5,483.5,1310810.0
2019-04-16,486.0,495.4,484.1,492.2,1535970.0
2019-04-17,495.2,498.2,492.7,495.0,738550.0
2019-04-18,494.0,498.2,493.05,498.2,755290.0
2019-04-19,498.15,501.9,496.75,500.0,197170.0
2019-04-22,501.45,505.5,498.25,504.9,399420.0
2019-04-23,504.9,506.05,490.1,490.5,906470.0
2019-04-24,491.0,497.0,490.0,496.5,789120.0
2019-04-25,496.0,498.3,494.0,495.7,524440.0
2019-04-26,496.05,507.35,494.45,506.0,783540.0
2019-04-29,505.7,508.4,503.15,505.25,424750.0
2019-04-30,505.1,509.4,503.75,503.75,488780.0
2019-05-02,503.5,506.05,498.4,504.0,168980.0
2019-05-03,503.4,508.5,501.35,505.0,283840.0
2019-05-06,505.0,509.5,500.65,505.5,335580.0
2019-05-07,507.4,508.55,502.1,503.3,401270.0
2019-05-08,504.15,506.85,501.9,501.9,462220.0
2019-05-10,504.75,505.7,498.15,499.0,332080.0
2019-05-13,501.3,505.0,500.1,500.1,672390.0
2019-05-14,504.25,504.4,500.4,501.8,1216290.0
2019-05-15,497.3,497.3,490.8,495.0,716650.0
2019-05-16,496.0,497.6,492.45,493.0,454550.0
2019-05-17,492.85,494.0,484.4,484.45,788350.0
2019-05-20,486.0,487.4,476.0,477.3,669530.0
2019-05-21,479.5,486.2,479.4,483.3,472540.0
2019-05-22,485.65,491.55,482.35,490.6,486440.0
2019-05-23,489.5,497.2,489.1,497.2,857080.0
2019-05-24,497.5,500.15,494.3,498.5,552320.0
2019-05-27,498.75,499.5,494.15,498.55,159870.0
2019-05-28,498.5,501.0,495.6,497.0,1852500.0
2019-05-29,496.9,505.3,496.35,505.3,944960.0
2019-05-30,506.7,508.3,503.65,507.5,582460.0
2019-05-31,506.5,517.05,506.05,517.05,1504810.0
2019-06-03,518.0,524.95,517.5,524.4,1197500.0
2019-06-04,525.0,526.95,521.6,526.95,604600.0
2019-06-05,527.0,532.8,526.0,532.3,610490.0
2019-06-06,531.65,534.55,528.0,532.6,480220.0
2019-06-07,531.15,546.0,530.5,546.0,1205820.0
2019-06-10,544.0,549.15,533.05,548.5,2006610.0
2019-06-11,546.5,557.6,546.45,557.6,1474840.0
2019-06-13,557.5,563.7,555.25,558.0,2290800.0
2019-06-14,558.5,574.0,558.5,572.1,2182330.0
2019-06-17,574.9,579.1,560.0,560.0,1129860.0
2019-06-18,561.8,572.95,561.0,564.6,1848010.0
2019-06-19,565.0,572.6,548.7,556.0,963400.0
2019-06-20,565.0,569.2,561.0,563.85,1832420.0
2019-06-21,564.65,580.85,561.25,580.55,1521870.0
2019-06-24,579.95,597.35,574.75,593.1,1091120.0
2019-06-25,594.7,598.95,588.5,593.1,908800.0
2019-06-26,590.9,596.45,582.55,589.6,908020.0
2019-06-27,587.4,592.45,580.1,583.6,802450.0
2019-06-28,583.75,586.95,576.45,582.8,632330.0
2019-07-01,579.8,580.95,565.0,569.5,1837720.0
2019-07-02,567.5,584.8,567.5,584.8,1149590.0
2019-07-03,590.0,605.8,585.35,602.9,1943030.0
2019-07-04,603.0,611.45,595.8,610.85,650880.0
2019-07-05,610.05,628.4,606.4,620.0,2143300.0
2019-07-08,621.8,626.95,618.85,622.5,847350.0
2019-07-09,619.0,625.95,617.4,620.9,922390.0
2019-07-10,626.5,635.75,615.05,629.3,1418470.0
2019-07-11,633.7,636.15,616.5,622.5,1287630.0
2019-07-12,625.0,640.0,613.25,631.6,1706710.0
2019-07-15,632.5,634.3,625.8,630.0,566470.0
2019-07-16,629.95,639.7,628.75,637.15,529960.0
2019-07-17,635.5,639.8,630.8,638.5,470180.0
2019-07-18,639.3,643.0,633.35,641.3,390600.0
2019-07-19,643.6,649.95,641.3,647.2,629880.0
2019-07-22,652.2,655.0,645.05,647.6,873220.0
2019-07-23,644.65,645.15,620.1,640.0,1191500.0
2019-07-24,640.0,642.7,631.55,641.6,561760.0
2019-07-25,641.25,649.0,636.25,649.0,637360.0
2019-07-26,648.5,649.5,634.15,641.25,729800.0
2019-07-29,641.15,648.5,638.0,646.75,284790.0
2019-07-30,648.6,650.1,645.15,650.0,305430.0
2019-07-31,649.9,650.0,646.0,646.0,540890.0
2019-08-01,643.3,646.55,637.45,643.1,555090.0
2019-08-02,644.05,658.2,643.65,651.0,1198980.0
2019-08-05,655.9,689.0,654.75,684.45,2118560.0
2019-08-06,690.0,698.65,678.2,679.15,1840450.0
2019-08-07,684.0,697.95,682.75,694.4,1132690.0
2019-08-08,694.9,696.7,688.05,689.75,798850.0
2019-08-09,693.25,703.55,691.15,701.0,1196720.0
2019-08-12,700.95,711.65,697.15,709.0,1317230.0
2019-08-13,718.75,719.95,688.6,702.4,2376210.0
2019-08-14,695.85,724.9,695.15,719.4,1467280.0
2019-08-15,722.2,730.0,716.1,725.4,1433160.0
2019-08-16,725.4,726.5,709.35,713.0,1749390.0
2019-08-19,713.0,725.0,706.8,720.0,2223400.0
2019-08-20,721.85,735.0,721.8,731.4,1682020.0
2019-08-21,734.0,734.05,718.85,724.4,1465180.0
2019-08-22,726.0,727.0,710.0,723.6,1964410.0
2019-08-23,725.2,730.8,718.15,728.0,1300340.0
2019-08-26,733.0,749.0,731.45,748.5,1531020.0
2019-08-27,748.0,762.35,745.2,757.4,2359760.0
2019-08-28,757.45,757.85,744.3,751.0,1052450.0
2019-08-29,753.5,760.0,750.85,752.4,1060270.0
2019-08-30,751.1,766.5,746.45,766.5,1769060.0
2019-09-02,767.0,767.2,755.05,760.0,673650.0
2019-09-03,759.95,764.7,755.1,761.85,613490.0
2019-09-04,763.0,763.85,750.65,757.35,1374300.0
2019-09-05,759.45,760.0,735.25,740.0,1344170.0
2019-09-06,737.2,752.5,652.7,747.0,2318630.0
2019-09-09,746.9,748.0,727.95,738.3,963400.0
2019-09-10,734.0,737.0,725.8,730.1,1179540.0
2019-09-11,728.7,744.8,721.65,744.0,1446150.0
2019-09-12,743.6,750.75,738.0,750.0,933290.0
2019-09-13,750.75,762.2,740.0,745.75,1014240.0
2019-09-16,745.4,780.9,743.45,763.6,1327590.0
2019-09-17,763.6,775.0,758.2,773.4,868540.0
2019-09-18,776.8,780.0,772.05,778.45,1028040.0
2019-09-19,775.65,776.85,770.25,773.1,637780.0
2019-09-20,773.35,779.9,766.1,777.0,834970.0
2019-09-23,777.0,779.05,759.3,764.0,918640.0
2019-09-24,765.65,773.7,764.75,772.05,570780.0
